time,client_no,response_time,is_success,host,time_s
2024-07-04 14:46:14.087384,46402,0.024137,True,706,337.232384
2024-07-04 14:46:17.066277,46402,0.0,False,706,340.211277
2024-07-04 14:46:18.117399,46402,0.051786,True,706,341.262399
2024-07-04 14:46:20.107701,46402,0.040321,True,706,343.252701
2024-07-04 14:46:23.070094,46402,0.0,False,706,346.215094
2024-07-04 14:46:25.070574,46402,0.0,False,706,348.215574
2024-07-04 14:46:26.108309,46402,0.03806,True,706,349.253309
2024-07-04 14:46:28.093862,46402,0.023136,True,706,351.238862
2024-07-04 14:41:18.067780,46416,0.054986,True,685,41.21278
2024-07-04 14:41:18.093902,46416,0.025146,True,685,41.238902
2024-07-04 14:41:20.091617,46416,0.021597,True,685,43.236617
2024-07-04 14:41:22.101403,46416,0.029629,True,685,45.246403
2024-07-04 14:41:25.074651,46416,0.0,False,685,48.219651
2024-07-04 14:41:27.074763,46416,0.0,False,685,50.219763
2024-07-04 14:41:28.124105,46416,0.050076,True,685,51.269105
2024-07-04 14:41:30.092464,46416,0.018036,True,685,53.237464
2024-07-04 14:41:32.116344,46416,0.040395,True,685,55.261344
2024-07-04 14:41:34.096766,46416,0.019173,True,685,57.241766
2024-07-04 14:41:36.106123,46416,0.027224,True,685,59.251123
2024-07-04 14:41:38.178411,46416,0.098266,True,685,61.323411
2024-07-04 14:41:41.083277,46416,0.0,False,685,64.228277
2024-07-04 14:41:42.987714,46416,0.905352,True,685,66.132714
2024-07-04 14:41:44.125309,46416,0.042281,True,685,67.270309
2024-07-04 14:41:46.117688,46416,0.032908,True,685,69.262688
2024-07-04 14:41:48.114467,46416,0.027645,True,685,71.259467
2024-07-04 14:41:50.123501,46416,0.035759,True,685,73.268501
2024-07-04 14:41:52.128910,46416,0.039349,True,685,75.27391
2024-07-04 14:41:55.091727,46416,0.0,False,685,78.236727
2024-07-04 14:41:57.092975,46416,0.0,False,685,80.237975
2024-07-04 14:41:59.094747,46416,0.0,False,685,82.239747
2024-07-04 14:42:00.127830,46416,0.034422,True,685,83.27283
2024-07-04 14:42:02.130854,46416,0.036659,True,685,85.275854
2024-07-04 14:42:04.121648,46416,0.025761,True,685,87.266648
2024-07-04 14:42:06.123963,46416,0.026218,True,685,89.268963
2024-07-04 14:42:08.123845,46416,0.025565,True,685,91.268845
2024-07-04 14:42:11.101263,46416,0.0,False,685,94.246263
2024-07-04 14:42:13.102728,46416,0.0,False,685,96.247728
2024-07-04 14:42:15.063419,46416,0.962008,True,685,98.208419
2024-07-04 14:42:16.118781,46416,0.016598,True,685,99.263781
2024-07-04 14:42:18.128153,46416,0.023964,True,685,101.273153
2024-07-04 14:42:20.130891,46416,0.024667,True,685,103.275891
2024-07-04 14:42:22.137860,46416,0.029481,True,685,105.28286
2024-07-04 14:42:24.129552,46416,0.019246,True,685,107.274552
2024-07-04 14:42:26.137327,46416,0.025372,True,685,109.282327
2024-07-04 14:42:28.137613,46416,0.023918,True,685,111.282613
2024-07-04 14:42:30.139001,46416,0.023973,True,685,113.284001
2024-07-04 14:42:32.808061,46416,0.691475,True,685,115.953061
2024-07-04 14:42:34.139821,46416,0.023061,True,685,117.284821
2024-07-04 14:42:36.141841,46416,0.023463,True,685,119.286841
2024-07-04 14:42:38.144346,46416,0.023953,True,685,121.289346
2024-07-04 14:42:40.143185,46416,0.021273,True,685,123.288185
2024-07-04 14:42:42.145166,46416,0.022597,True,685,125.290166
2024-07-04 14:42:45.125918,46416,0.0,False,685,128.270918
2024-07-04 14:42:47.126821,46416,0.0,False,685,130.271821
2024-07-04 14:42:48.883579,46416,0.757913,True,685,132.028579
2024-07-04 14:42:50.148282,46416,0.022051,True,685,133.293282
2024-07-04 14:42:52.159261,46416,0.03083,True,685,135.304261
2024-07-04 14:42:54.153896,46416,0.02419,True,685,137.298896
2024-07-04 14:42:56.155438,46416,0.02414,True,685,139.300438
2024-07-04 14:42:58.153556,46416,0.021766,True,685,141.298556
2024-07-04 14:43:01.134558,46416,0.0,False,685,144.279558
2024-07-04 14:43:03.135278,46416,0.0,False,685,146.280278
2024-07-04 14:43:04.165405,46416,0.03041,True,685,147.310405
2024-07-04 14:43:06.158786,46416,0.023097,True,685,149.303786
2024-07-04 14:43:08.158980,46416,0.022116,True,685,151.30398
2024-07-04 14:43:10.160326,46416,0.022166,True,685,153.305326
2024-07-04 14:43:12.160807,46416,0.022553,True,685,155.305807
2024-07-04 14:43:15.141436,46416,0.0,False,685,158.286436
2024-07-04 14:43:17.141557,46416,0.0,False,685,160.286557
2024-07-04 14:43:18.587007,46416,0.446604,True,685,161.732007
2024-07-04 14:43:20.174718,46416,0.033802,True,685,163.319718
2024-07-04 14:43:23.143990,46416,0.0,False,685,166.28899
2024-07-04 14:43:24.254458,46416,0.111228,True,685,167.399458
2024-07-04 14:43:26.158950,46416,0.01521,True,685,169.30395
2024-07-04 14:43:28.183700,46416,0.038687,True,685,171.3287
2024-07-04 14:43:31.147604,46416,0.0,False,685,174.292604
2024-07-04 14:43:33.148976,46416,0.0,False,685,176.293976
2024-07-04 14:43:34.282526,46416,0.134959,True,685,177.427526
2024-07-04 14:43:36.162043,46416,0.01427,True,685,179.307043
2024-07-04 14:43:38.188784,46416,0.039741,True,685,181.333784
2024-07-04 14:43:40.166961,46416,0.01614,True,685,183.311961
2024-07-04 14:43:42.214867,46416,0.062841,True,685,185.359867
2024-07-04 14:43:45.154928,46416,0.0,False,685,188.299928
2024-07-04 14:43:47.155026,46416,0.0,False,685,190.300026
2024-07-04 14:43:48.587944,46416,0.433663,True,685,191.732944
2024-07-04 14:43:50.197166,46416,0.041168,True,685,193.342166
2024-07-04 14:43:52.442303,46416,0.0,False,685,195.587303
2024-07-04 14:43:54.175209,46416,0.01724,True,685,197.320209
2024-07-04 14:43:56.172735,46416,0.013083,True,685,199.317735
2024-07-04 14:43:58.176062,46416,0.014774,True,685,201.321062
2024-07-04 14:44:01.167908,46416,0.0,False,685,204.312908
2024-07-04 14:44:03.164707,46416,0.0,False,685,206.309707
2024-07-04 14:44:04.214395,46416,0.050459,True,685,207.359395
2024-07-04 14:44:06.179823,46416,0.015125,True,685,209.324823
2024-07-04 14:44:08.179328,46416,0.013423,True,685,211.324328
2024-07-04 14:44:10.192115,46416,0.024811,True,685,213.337115
2024-07-04 14:44:12.202398,46416,0.033104,True,685,215.347398
2024-07-04 14:44:15.171012,46416,0.0,False,685,218.316012
2024-07-04 14:44:17.171590,46416,0.0,False,685,220.31659
2024-07-04 14:44:18.290471,46416,0.11961,True,685,221.435471
2024-07-04 14:44:20.185212,46416,0.013545,True,685,223.330212
2024-07-04 14:44:22.188226,46416,0.015003,True,685,225.333226
2024-07-04 14:44:25.176688,46416,0.0,False,685,228.321688
2024-07-04 14:44:26.231794,46416,0.056375,True,706,229.376794
2024-07-04 14:44:28.196607,46416,0.020475,True,706,231.341607
2024-07-04 14:44:30.216823,46416,0.039817,True,706,233.361823
2024-07-04 14:44:32.198506,46416,0.021269,True,706,235.343506
2024-07-04 14:44:34.217747,46416,0.039116,True,706,237.362747
2024-07-04 14:44:36.208723,46416,0.029644,True,706,239.353723
2024-07-04 14:44:39.185866,46416,0.0,False,706,242.330866
2024-07-04 14:44:41.185717,46416,0.0,False,706,244.330717
2024-07-04 14:44:42.216335,46416,0.03527,True,706,245.361335
2024-07-04 14:44:44.200845,46416,0.019204,True,706,247.345845
2024-07-04 14:44:46.210158,46416,0.026884,True,706,249.355158
2024-07-04 14:44:48.211041,46416,0.025793,True,706,251.356041
2024-07-04 14:44:50.224470,46416,0.037259,True,706,253.36947
2024-07-04 14:44:52.232575,46416,0.044103,True,706,255.377575
2024-07-04 14:44:55.191574,46416,0.0,False,706,258.336574
2024-07-04 14:44:57.195373,46416,0.0,False,706,260.340373
2024-07-04 14:44:58.237123,46416,0.046727,True,706,261.382123
2024-07-04 14:45:00.211292,46416,0.019504,True,706,263.356292
2024-07-04 14:45:02.233824,46416,0.040569,True,706,265.378824
2024-07-04 14:45:04.214955,46416,0.020011,True,706,267.359955
2024-07-04 14:45:06.217613,46416,0.022208,True,706,269.362613
2024-07-04 14:45:09.198494,46416,0.0,False,706,272.343494
2024-07-04 14:45:11.199351,46416,0.0,False,706,274.344351
2024-07-04 14:45:13.203963,46416,0.0,False,706,276.348963
2024-07-04 14:45:14.239466,46416,0.040918,True,706,277.384466
2024-07-04 14:45:16.221537,46416,0.022754,True,706,279.366537
2024-07-04 14:45:19.201883,46416,0.0,False,706,282.346883
2024-07-04 14:45:20.258231,46416,0.057251,True,706,283.403231
2024-07-04 14:45:22.243124,46416,0.041477,True,706,285.388124
2024-07-04 14:45:25.204109,46416,0.0,False,706,288.349109
2024-07-04 14:45:27.209326,46416,0.0,False,706,290.354326
2024-07-04 14:45:28.604271,46416,0.0,False,706,291.749271
2024-07-04 14:45:30.223911,46416,0.01813,True,706,293.368911
2024-07-04 14:45:33.211945,46416,0.0,False,706,296.356945
2024-07-04 14:45:34.232788,46416,0.026245,True,706,297.377788
2024-07-04 14:45:36.228153,46416,0.021094,True,706,299.373153
2024-07-04 14:45:39.208830,46416,0.0,False,706,302.35383
2024-07-04 14:45:41.210846,46416,0.0,False,706,304.355846
2024-07-04 14:45:42.423342,46416,0.213785,True,706,305.568342
2024-07-04 14:45:45.211754,46416,0.0,False,706,308.356754
2024-07-04 14:45:46.243664,46416,0.032591,True,706,309.388664
2024-07-04 14:45:49.213585,46416,0.0,False,706,312.358585
2024-07-04 14:45:50.241604,46416,0.029202,True,706,313.386604
2024-07-04 14:45:53.214554,46416,0.0,False,706,316.359554
2024-07-04 14:45:55.215160,46416,0.0,False,706,318.36016
2024-07-04 14:45:56.455762,46416,0.241381,True,706,319.600762
2024-07-04 14:45:58.234224,46416,0.019346,True,706,321.379224
2024-07-04 14:46:00.242341,46416,0.026841,True,706,323.387341
2024-07-04 14:46:02.251819,46416,0.036053,True,706,325.396819
2024-07-04 14:46:04.233713,46416,0.016317,True,706,327.378713
2024-07-04 14:46:07.224768,46416,0.0,False,706,330.369768
2024-07-04 14:46:09.225945,46416,0.0,False,706,332.370945
2024-07-04 14:46:10.820845,46416,0.600474,True,706,333.965845
2024-07-04 14:46:12.256197,46416,0.035557,True,706,335.401197
2024-07-04 14:46:14.253759,46416,0.0315,True,706,337.398759
2024-07-04 14:46:16.246707,46416,0.023184,True,706,339.391707
2024-07-04 14:46:18.266341,46416,0.041535,True,706,341.411341
2024-07-04 14:46:20.250464,46416,0.024797,True,706,343.395464
2024-07-04 14:46:23.233477,46416,0.0,False,706,346.378477
2024-07-04 14:46:25.229313,46416,0.0,False,706,348.374313
2024-07-04 14:46:26.261655,46416,0.032695,True,706,349.406655
2024-07-04 14:41:17.623948,21415,0.059847,True,685,40.768948
2024-07-04 14:41:17.672192,21415,0.047293,True,685,40.817192
2024-07-04 14:41:19.674811,21415,0.049272,True,685,42.819811
2024-07-04 14:41:21.655389,21415,0.028512,True,685,44.800389
2024-07-04 14:41:23.997371,21415,0.368471,True,685,47.142371
2024-07-04 14:41:26.631609,21415,0.0,False,685,49.776609
2024-07-04 14:41:27.688113,21415,0.05769,True,685,50.833113
2024-07-04 14:41:29.661075,21415,0.028846,True,685,52.806075
2024-07-04 14:41:31.683817,21415,0.051351,True,685,54.828817
2024-07-04 14:41:33.663241,21415,0.029762,True,685,56.808241
2024-07-04 14:41:35.664627,21415,0.029412,True,685,58.809627
2024-07-04 14:41:38.109202,21415,0.473203,True,685,61.254202
2024-07-04 14:41:40.638318,21415,0.0,False,685,63.783318
2024-07-04 14:41:42.639302,21415,0.0,False,685,65.784302
2024-07-04 14:41:43.696924,21415,0.059017,True,685,66.841924
2024-07-04 14:41:45.690540,21415,0.050628,True,685,68.83554
2024-07-04 14:41:47.691692,21415,0.050806,True,685,70.836692
2024-07-04 14:41:49.688444,21415,0.045668,True,685,72.833444
2024-07-04 14:41:51.696002,21415,0.051536,True,685,74.841002
2024-07-04 14:41:53.796940,21415,0.150899,True,685,76.94194
2024-07-04 14:41:56.649327,21415,0.0,False,685,79.794327
2024-07-04 14:41:58.649942,21415,0.0,False,685,81.794942
2024-07-04 14:41:59.706980,21415,0.058339,True,685,82.85198
2024-07-04 14:42:01.679223,21415,0.029928,True,685,84.824223
2024-07-04 14:42:03.691328,21415,0.041805,True,685,86.836328
2024-07-04 14:42:05.701005,21415,0.050419,True,685,88.846005
2024-07-04 14:42:07.681786,21415,0.029754,True,685,90.826786
2024-07-04 14:42:09.684807,21415,0.031003,True,685,92.829807
2024-07-04 14:42:12.657128,21415,0.0,False,685,95.802128
2024-07-04 14:42:14.658655,21415,0.0,False,685,97.803655
2024-07-04 14:42:15.731856,21415,0.074513,True,685,98.876856
2024-07-04 14:42:17.689779,21415,0.030847,True,685,100.834779
2024-07-04 14:42:19.692480,21415,0.031527,True,685,102.83748
2024-07-04 14:42:21.694780,21415,0.032059,True,685,104.83978
2024-07-04 14:42:23.694929,21415,0.031786,True,685,106.839929
2024-07-04 14:42:25.713740,21415,0.048824,True,685,108.85874
2024-07-04 14:42:27.711209,21415,0.044367,True,685,110.856209
2024-07-04 14:42:29.708113,21415,0.039881,True,685,112.853113
2024-07-04 14:42:32.615715,21415,0.947262,True,685,115.760715
2024-07-04 14:42:33.718696,21415,0.049889,True,685,116.863696
2024-07-04 14:42:35.702790,21415,0.032811,True,685,118.84779
2024-07-04 14:42:37.720514,21415,0.049379,True,685,120.865514
2024-07-04 14:42:39.725185,21415,0.052737,True,685,122.870185
2024-07-04 14:42:41.727918,21415,0.0545,True,685,124.872918
2024-07-04 14:42:44.636523,21415,0.961431,True,685,127.781523
2024-07-04 14:42:46.682179,21415,0.0,False,685,129.827179
2024-07-04 14:42:48.681921,21415,0.0,False,685,131.826921
2024-07-04 14:42:49.736486,21415,0.059311,True,685,132.881486
2024-07-04 14:42:51.712843,21415,0.034096,True,685,134.857843
2024-07-04 14:42:53.734564,21415,0.054487,True,685,136.879564
2024-07-04 14:42:55.715301,21415,0.03338,True,685,138.860301
2024-07-04 14:42:57.717318,21415,0.033564,True,685,140.862318
2024-07-04 14:43:00.687276,21415,0.0,False,685,143.832276
2024-07-04 14:43:02.687495,21415,0.0,False,685,145.832495
2024-07-04 14:43:03.973979,21415,0.287159,True,685,147.118979
2024-07-04 14:43:05.742768,21415,0.055632,True,685,148.887768
2024-07-04 14:43:07.722950,21415,0.034155,True,685,150.86795
2024-07-04 14:43:09.723204,21415,0.033263,True,685,152.868204
2024-07-04 14:43:11.725565,21415,0.034316,True,685,154.870565
2024-07-04 14:43:13.726007,21415,0.03413,True,685,156.871007
2024-07-04 14:43:16.699083,21415,0.0,False,685,159.844083
2024-07-04 14:43:18.701098,21415,0.0,False,685,161.846098
2024-07-04 14:43:19.764749,21415,0.06927,True,685,162.909749
2024-07-04 14:43:21.731380,21415,0.03533,True,685,164.87638
2024-07-04 14:43:23.763366,21415,0.065481,True,685,166.908366
2024-07-04 14:43:25.737239,21415,0.038141,True,685,168.882239
2024-07-04 14:43:27.736331,21415,0.036052,True,685,170.881331
2024-07-04 14:43:30.703569,21415,0.0,False,685,173.848569
2024-07-04 14:43:32.704086,21415,0.0,False,685,175.849086
2024-07-04 14:43:34.203441,21415,0.500036,True,685,177.348441
2024-07-04 14:43:35.740925,21415,0.03651,True,685,178.885925
2024-07-04 14:43:37.741873,21415,0.035884,True,685,180.886873
2024-07-04 14:43:39.756565,21415,0.048655,True,685,182.901565
2024-07-04 14:43:41.775764,21415,0.066168,True,685,184.920764
2024-07-04 14:43:44.712041,21415,0.0,False,685,187.857041
2024-07-04 14:43:46.712689,21415,0.0,False,685,189.857689
2024-07-04 14:43:48.717838,21415,0.0,False,685,191.862838
2024-07-04 14:43:49.784064,21415,0.071961,True,685,192.929064
2024-07-04 14:43:51.781133,21415,0.068636,True,685,194.926133
2024-07-04 14:43:53.750083,21415,0.036707,True,685,196.895083
2024-07-04 14:43:55.781415,21415,0.065974,True,685,198.926415
2024-07-04 14:43:57.783794,21415,0.067273,True,685,200.928794
2024-07-04 14:44:00.722901,21415,0.0,False,685,203.867901
2024-07-04 14:44:02.719414,21415,0.0,False,685,205.864414
2024-07-04 14:44:03.800707,21415,0.082084,True,685,206.945707
2024-07-04 14:44:05.766463,21415,0.046699,True,685,208.911463
2024-07-04 14:44:07.792042,21415,0.071278,True,685,210.937042
2024-07-04 14:44:09.793548,21415,0.071493,True,685,212.938548
2024-07-04 14:44:11.761676,21415,0.038099,True,685,214.906676
2024-07-04 14:44:14.729975,21415,0.0,False,685,217.874975
2024-07-04 14:44:16.726658,21415,0.0,False,685,219.871658
2024-07-04 14:44:18.430512,21415,0.705083,True,685,221.575512
2024-07-04 14:44:19.774308,21415,0.047936,True,685,222.919308
2024-07-04 14:44:21.776303,21415,0.048778,True,685,224.921303
2024-07-04 14:44:24.730746,21415,0.0,False,685,227.875746
2024-07-04 14:44:25.797912,21415,0.067803,True,706,228.942912
2024-07-04 14:44:27.767236,21415,0.035386,True,706,230.912236
2024-07-04 14:44:29.761164,21415,0.027958,True,706,232.906164
2024-07-04 14:44:31.779856,21415,0.044769,True,706,234.924856
2024-07-04 14:44:33.764533,21415,0.027661,True,706,236.909533
2024-07-04 14:44:35.765856,21415,0.028012,True,706,238.910856
2024-07-04 14:44:37.959120,21415,0.219301,True,706,241.10412
2024-07-04 14:44:40.742259,21415,0.0,False,706,243.887259
2024-07-04 14:44:41.819796,21415,0.077831,True,706,244.964796
2024-07-04 14:44:43.802124,21415,0.05823,True,706,246.947124
2024-07-04 14:44:45.776454,21415,0.031377,True,706,248.921454
2024-07-04 14:44:47.776491,21415,0.029949,True,706,250.921491
2024-07-04 14:44:49.793393,21415,0.044865,True,706,252.938393
2024-07-04 14:44:51.795579,21415,0.045374,True,706,254.940579
2024-07-04 14:44:54.548941,21415,0.796894,True,706,257.693941
2024-07-04 14:44:56.758588,21415,0.0,False,706,259.903588
2024-07-04 14:44:57.812577,21415,0.059636,True,706,260.957577
2024-07-04 14:44:59.800227,21415,0.046289,True,706,262.945227
2024-07-04 14:45:01.792528,21415,0.03685,True,706,264.937528
2024-07-04 14:45:03.802308,21415,0.04454,True,706,266.947308
2024-07-04 14:45:05.795340,21415,0.036049,True,706,268.94034
2024-07-04 14:45:08.762086,21415,0.0,False,706,271.907086
2024-07-04 14:45:10.766081,21415,0.0,False,706,273.911081
2024-07-04 14:45:12.768683,21415,0.0,False,706,275.913683
2024-07-04 14:45:14.764913,21415,0.0,False,706,277.909913
2024-07-04 14:45:15.821800,21415,0.058567,True,706,278.9668
2024-07-04 14:45:17.804549,21415,0.040588,True,706,280.949549
2024-07-04 14:45:19.805258,21415,0.039673,True,706,282.950258
2024-07-04 14:45:21.803971,21415,0.036661,True,706,284.948971
2024-07-04 14:45:24.662671,21415,0.8943,True,706,287.807671
2024-07-04 14:45:26.775595,21415,0.0,False,706,289.920595
2024-07-04 14:45:27.869889,21415,0.099948,True,706,291.014889
2024-07-04 14:45:29.816125,21415,0.045988,True,706,292.961125
2024-07-04 14:45:31.802980,21415,0.030758,True,706,294.94798
2024-07-04 14:45:33.830012,21415,0.056689,True,706,296.975012
2024-07-04 14:45:35.832848,21415,0.057418,True,706,298.977848
2024-07-04 14:45:38.782076,21415,0.0,False,706,301.927076
2024-07-04 14:45:40.783009,21415,0.0,False,706,303.928009
2024-07-04 14:45:42.328299,21415,0.549998,True,706,305.473299
2024-07-04 14:45:44.740602,21415,0.0,False,706,307.885602
2024-07-04 14:45:46.781234,21415,0.0,False,706,309.926234
2024-07-04 14:45:47.841014,21415,0.059975,True,706,310.986014
2024-07-04 14:45:50.782655,21415,0.0,False,706,313.927655
2024-07-04 14:45:51.840502,21415,0.058197,True,706,314.985502
2024-07-04 14:45:54.784697,21415,0.0,False,706,317.929697
2024-07-04 14:45:56.321560,21415,0.537279,True,706,319.46656
2024-07-04 14:45:58.786362,21415,0.0,False,706,321.931362
2024-07-04 14:45:59.853578,21415,0.067537,True,706,322.998578
2024-07-04 14:46:01.825723,21415,0.03884,True,706,324.970723
2024-07-04 14:46:04.788679,21415,0.0,False,706,327.933679
2024-07-04 14:46:05.861690,21415,0.073717,True,706,329.00669
2024-07-04 14:46:08.791156,21415,0.0,False,706,331.936156
2024-07-04 14:46:10.792612,21415,0.0,False,706,333.937612
2024-07-04 14:46:11.851486,21415,0.059491,True,706,334.996486
2024-07-04 14:46:13.839742,21415,0.047264,True,706,336.984742
2024-07-04 14:46:15.851319,21415,0.057559,True,706,338.996319
2024-07-04 14:46:18.758902,21415,0.0,False,706,341.903902
2024-07-04 14:46:19.842350,21415,0.0467,True,706,342.98735
2024-07-04 14:46:22.797954,21415,0.0,False,706,345.942954
2024-07-04 14:46:24.803343,21415,0.0,False,706,347.948343
2024-07-04 14:46:25.867211,21415,0.069447,True,706,349.012211
2024-07-04 14:46:28.195989,21415,0.0,False,706,351.340989
2024-07-04 14:46:29.840184,21415,0.041045,True,706,352.985184
2024-07-04 14:41:18.045746,21414,0.100185,True,685,41.190746
2024-07-04 14:41:18.126465,21414,0.079819,True,685,41.271465
2024-07-04 14:41:20.090947,21414,0.043114,True,685,43.235947
2024-07-04 14:41:22.078999,21414,0.029799,True,685,45.223999
2024-07-04 14:41:25.051838,21414,0.0,False,685,48.196838
2024-07-04 14:41:27.051864,21414,0.0,False,685,50.196864
2024-07-04 14:41:28.096027,21414,0.044811,True,685,51.241027
2024-07-04 14:41:30.081478,21414,0.028365,True,685,53.226478
2024-07-04 14:41:32.085123,21414,0.031274,True,685,55.230123
2024-07-04 14:41:34.081298,21414,0.026712,True,685,57.226298
2024-07-04 14:41:36.084734,21414,0.029034,True,685,59.229734
2024-07-04 14:41:38.183846,21414,0.127712,True,685,61.328846
2024-07-04 14:41:41.059273,21414,0.0,False,685,64.204273
2024-07-04 14:41:43.049281,21414,0.990636,True,685,66.194281
2024-07-04 14:41:44.086294,21414,0.02671,True,685,67.231294
2024-07-04 14:41:46.092810,21414,0.031397,True,685,69.23781
2024-07-04 14:41:48.093158,21414,0.030152,True,685,71.238158
2024-07-04 14:41:50.095373,21414,0.031128,True,685,73.240373
2024-07-04 14:41:52.096153,21414,0.030637,True,685,75.241153
2024-07-04 14:41:55.068139,21414,0.0,False,685,78.213139
2024-07-04 14:41:57.069709,21414,0.0,False,685,80.214709
2024-07-04 14:41:59.069924,21414,0.0,False,685,82.214924
2024-07-04 14:42:00.121188,21414,0.052498,True,685,83.266188
2024-07-04 14:42:02.098021,21414,0.027729,True,685,85.243021
2024-07-04 14:42:04.100180,21414,0.027986,True,685,87.24518
2024-07-04 14:42:06.135642,21414,0.06252,True,685,89.280642
2024-07-04 14:42:08.105788,21414,0.031122,True,685,91.250788
2024-07-04 14:42:11.077559,21414,0.0,False,685,94.222559
2024-07-04 14:42:13.078736,21414,0.0,False,685,96.223736
2024-07-04 14:42:15.079677,21414,0.0,False,685,98.224677
2024-07-04 14:42:16.155986,21414,0.076992,True,685,99.300986
2024-07-04 14:42:18.110156,21414,0.03093,True,685,101.255156
2024-07-04 14:42:20.110741,21414,0.029466,True,685,103.255741
2024-07-04 14:42:22.120042,21414,0.03777,True,685,105.265042
2024-07-04 14:42:24.145662,21414,0.062007,True,685,107.290662
2024-07-04 14:42:26.117477,21414,0.032293,True,685,109.262477
2024-07-04 14:42:28.115197,21414,0.028576,True,685,111.260197
2024-07-04 14:42:30.121522,21414,0.033236,True,685,113.266522
2024-07-04 14:42:32.699651,21414,0.610039,True,685,115.844651
2024-07-04 14:42:34.123969,21414,0.03378,True,685,117.268969
2024-07-04 14:42:36.124206,21414,0.032871,True,685,119.269206
2024-07-04 14:42:38.144461,21414,0.051634,True,685,121.289461
2024-07-04 14:42:40.158155,21414,0.063574,True,685,123.303155
2024-07-04 14:42:42.128846,21414,0.033375,True,685,125.273846
2024-07-04 14:42:45.098184,21414,0.0,False,685,128.243184
2024-07-04 14:42:47.099540,21414,0.0,False,685,130.24454
2024-07-04 14:42:48.995681,21414,0.896894,True,685,132.140681
2024-07-04 14:42:51.101624,21414,0.0,False,685,134.246624
2024-07-04 14:42:52.169474,21414,0.068435,True,685,135.314474
2024-07-04 14:42:54.141604,21414,0.038875,True,685,137.286604
2024-07-04 14:42:56.137920,21414,0.033216,True,685,139.28292
2024-07-04 14:42:59.108024,21414,0.0,False,685,142.253024
2024-07-04 14:43:01.108182,21414,0.0,False,685,144.253182
2024-07-04 14:43:03.108715,21414,0.0,False,685,146.253715
2024-07-04 14:43:04.162619,21414,0.054725,True,685,147.307619
2024-07-04 14:43:06.149124,21414,0.040058,True,685,149.294124
2024-07-04 14:43:08.141132,21414,0.030858,True,685,151.286132
2024-07-04 14:43:10.143669,21414,0.031397,True,685,153.288669
2024-07-04 14:43:13.115253,21414,0.0,False,685,156.260253
2024-07-04 14:43:15.115462,21414,0.0,False,685,158.260462
2024-07-04 14:43:17.116192,21414,0.0,False,685,160.261192
2024-07-04 14:43:18.796836,21414,0.680914,True,685,161.941836
2024-07-04 14:43:20.149613,21414,0.033038,True,685,163.294613
2024-07-04 14:43:22.155135,21414,0.03652,True,685,165.300135
2024-07-04 14:43:24.238461,21414,0.118246,True,685,167.383461
2024-07-04 14:43:26.154252,21414,0.032815,True,685,169.299252
2024-07-04 14:43:28.179218,21414,0.055895,True,685,171.324218
2024-07-04 14:43:31.126736,21414,0.0,False,685,174.271736
2024-07-04 14:43:33.127436,21414,0.0,False,685,176.272436
2024-07-04 14:43:35.129776,21414,0.0,False,685,178.274776
2024-07-04 14:43:36.193941,21414,0.066465,True,685,179.338941
2024-07-04 14:43:38.164808,21414,0.035783,True,685,181.309808
2024-07-04 14:43:41.132167,21414,0.0,False,685,184.277167
2024-07-04 14:43:42.197375,21414,0.065534,True,685,185.342375
2024-07-04 14:43:45.134136,21414,0.0,False,685,188.279136
2024-07-04 14:43:47.134527,21414,0.0,False,685,190.279527
2024-07-04 14:43:49.136279,21414,0.0,False,685,192.281279
2024-07-04 14:43:50.200853,21414,0.065868,True,685,193.345853
2024-07-04 14:43:52.451095,21414,0.0,False,685,195.596095
2024-07-04 14:43:54.170167,21414,0.034565,True,685,197.315167
2024-07-04 14:43:56.171907,21414,0.034741,True,685,199.316907
2024-07-04 14:43:58.172735,21414,0.033788,True,685,201.317735
2024-07-04 14:44:01.142164,21414,0.0,False,685,204.287164
2024-07-04 14:44:03.142620,21414,0.0,False,685,206.28762
2024-07-04 14:44:04.204521,21414,0.062251,True,685,207.349521
2024-07-04 14:44:06.178400,21414,0.035441,True,685,209.3234
2024-07-04 14:44:08.178137,21414,0.033665,True,685,211.323137
2024-07-04 14:44:11.148155,21414,0.0,False,685,214.293155
2024-07-04 14:44:12.214062,21414,0.06823,True,685,215.359062
2024-07-04 14:44:15.147666,21414,0.0,False,685,218.292666
2024-07-04 14:44:17.149459,21414,0.0,False,685,220.294459
2024-07-04 14:44:18.428233,21414,0.280063,True,685,221.573233
2024-07-04 14:44:20.185009,21414,0.036644,True,685,223.330009
2024-07-04 14:44:22.185628,21414,0.035504,True,685,225.330628
2024-07-04 14:44:24.187200,21414,0.035449,True,685,227.3322
2024-07-04 14:44:26.195004,21414,0.042754,True,706,229.340004
2024-07-04 14:44:28.182613,21414,0.029256,True,706,231.327613
2024-07-04 14:44:30.194194,21414,0.040196,True,706,233.339194
2024-07-04 14:44:32.185969,21414,0.030594,True,706,235.330969
2024-07-04 14:44:34.190879,21414,0.034574,True,706,237.335879
2024-07-04 14:44:36.193267,21414,0.036144,True,706,239.338267
2024-07-04 14:44:39.159697,21414,0.0,False,706,242.304697
2024-07-04 14:44:41.161657,21414,0.0,False,706,244.306657
2024-07-04 14:44:42.207024,21414,0.047451,True,706,245.352024
2024-07-04 14:44:44.199143,21414,0.038939,True,706,247.344143
