t,ground_station,satellite,distance
651,sensor46407,726,11546
651,sensor46408,726,2719
651,sensor46409,726,4438
651,sensor46410,726,5665
651,sensor46411,726,17516
651,sensor46412,726,26004
651,sensor46413,726,4212
651,sensor46414,726,3222
651,sensor46415,726,6172
651,sensor46416,726,8109
651,sensor46419,726,9656
651,sensor46451,726,11540
651,sensor46452,726,11047
651,sensor46490,726,26004
651,sensor46d02,726,2206
651,sensor46d04,726,9834
651,sensor46d16,726,8097
652,sensor21413,726,24706
652,sensor21414,726,5341
652,sensor21415,726,6494
652,sensor21416,726,8827
652,sensor21417,726,11706
652,sensor21418,726,14703
652,sensor21419,726,11552
652,sensor21d13,726,24710
652,sensor46401,726,3241
652,sensor46402,726,2212
652,sensor46403,726,2699
652,sensor46404,726,9831
652,sensor46405,726,11547
652,sensor46407,726,11546
652,sensor46408,726,2719
652,sensor46409,726,4438
652,sensor46410,726,5665
652,sensor46411,726,17516
652,sensor46412,726,26004
652,sensor46413,726,4212
652,sensor46414,726,3222
652,sensor46415,726,6172
652,sensor46416,726,8109
652,sensor46419,726,9141
652,sensor46451,726,11035
652,sensor46452,726,11047
652,sensor46490,726,26004
652,sensor46d02,726,2206
652,sensor46d04,726,9834
652,sensor46d16,726,8097
653,sensor21413,726,24706
653,sensor21414,726,5341
653,sensor21415,726,6494
653,sensor21416,726,8827
653,sensor21417,726,11706
653,sensor21418,726,14703
653,sensor21419,726,11552
653,sensor21d13,726,24710
653,sensor46401,726,3241
653,sensor46402,726,2212
653,sensor46403,726,2699
653,sensor46404,726,9831
653,sensor46405,726,11547
653,sensor46407,726,11546
653,sensor46408,726,2719
653,sensor46409,726,4438
653,sensor46410,726,5665
653,sensor46411,726,17516
653,sensor46412,726,26004
653,sensor46413,726,4212
653,sensor46414,726,3222
653,sensor46415,726,6172
653,sensor46416,726,8109
653,sensor46419,726,9141
653,sensor46451,726,11035
653,sensor46452,726,11047
653,sensor46490,726,26004
653,sensor46d02,726,2206
653,sensor46d04,726,9834
653,sensor46d16,726,8097
654,sensor21413,726,24706
654,sensor21414,726,5341
654,sensor21415,726,6494
654,sensor21416,726,9333
654,sensor21417,726,11706
654,sensor21418,726,14703
654,sensor21419,726,11552
654,sensor21d13,726,24710
654,sensor46401,726,3241
654,sensor46402,726,2212
654,sensor46403,726,2699
654,sensor46404,726,9831
654,sensor46405,726,10332
654,sensor46407,726,11546
654,sensor46408,726,2719
654,sensor46409,726,3741
654,sensor46410,726,5665
654,sensor46411,726,17516
654,sensor46412,726,26004
654,sensor46413,726,4212
654,sensor46414,726,3222
654,sensor46415,726,6172
654,sensor46416,726,8109
654,sensor46419,726,9141
654,sensor46451,726,11035
654,sensor46452,726,11047
654,sensor46490,726,26004
654,sensor46d02,726,2206
654,sensor46d04,726,9834
654,sensor46d16,726,8097
655,sensor21413,726,24706
655,sensor21414,726,5341
655,sensor21415,726,6494
655,sensor21416,726,9333
655,sensor21417,726,11706
655,sensor21418,726,14703
655,sensor21419,726,11552
655,sensor21d13,726,24710
655,sensor46401,726,3241
655,sensor46402,726,2212
655,sensor46403,726,2699
655,sensor46404,726,9831
655,sensor46405,726,10332
655,sensor46407,726,11546
655,sensor46408,726,2719
655,sensor46409,726,3741
655,sensor46410,726,5665
655,sensor46411,726,17516
655,sensor46412,726,26004
655,sensor46413,726,4212
655,sensor46414,726,3222
655,sensor46415,726,6172
655,sensor46416,726,8109
655,sensor46419,726,9141
655,sensor46451,726,11035
655,sensor46452,726,11047
655,sensor46490,726,26004
655,sensor46d02,726,2206
655,sensor46d04,726,9834
655,sensor46d16,726,8097
656,sensor21413,726,24200
656,sensor21414,726,5341
656,sensor21415,726,6494
656,sensor21416,726,9333
656,sensor21417,726,11706
656,sensor21418,726,15215
656,sensor21419,726,11552
656,sensor21d13,726,24203
656,sensor46401,726,3241
656,sensor46402,726,2212
656,sensor46403,726,2699
656,sensor46404,726,9831
656,sensor46405,726,10332
656,sensor46407,726,11546
656,sensor46408,726,2719
656,sensor46409,726,3741
656,sensor46410,726,5665
656,sensor46411,726,17516
656,sensor46412,726,26004
656,sensor46413,726,4212
656,sensor46414,726,3222
656,sensor46415,726,6172
656,sensor46416,726,8109
656,sensor46419,726,9141
656,sensor46451,726,11035
656,sensor46452,726,11047
656,sensor46490,726,26004
656,sensor46d02,726,2206
656,sensor46d04,726,9834
656,sensor46d16,726,8097
657,sensor21413,726,24200
657,sensor21414,726,5341
657,sensor21415,726,7004
657,sensor21416,726,9333
657,sensor21417,726,11706
657,sensor21418,726,15215
657,sensor21419,726,11552
657,sensor21d13,726,24203
657,sensor46401,726,3241
657,sensor46402,726,2212
657,sensor46403,726,2699
657,sensor46404,726,9831
657,sensor46405,726,10332
657,sensor46407,726,11546
657,sensor46408,726,2719
657,sensor46409,726,3741
657,sensor46410,726,5665
657,sensor46411,726,17516
657,sensor46412,726,26004
657,sensor46413,726,4212
657,sensor46414,726,3222
657,sensor46415,726,6172
657,sensor46416,726,8109
657,sensor46419,726,9141
657,sensor46451,726,11035
657,sensor46452,726,11047
657,sensor46490,726,26004
657,sensor46d02,726,2206
657,sensor46d04,726,9834
657,sensor46d16,726,8097
658,sensor21413,726,24200
658,sensor21414,726,5341
658,sensor21415,726,7004
658,sensor21416,726,9333
658,sensor21417,726,11706
658,sensor21418,726,15215
658,sensor21419,726,12065
658,sensor21d13,726,24203
658,sensor46401,726,3241
658,sensor46402,726,2212
658,sensor46403,726,2190
658,sensor46404,726,9831
658,sensor46405,726,10332
658,sensor46407,726,11546
658,sensor46408,726,2719
658,sensor46409,726,3741
658,sensor46410,726,5665
658,sensor46411,726,17516
658,sensor46412,726,26004
658,sensor46413,726,4212
658,sensor46414,726,3222
658,sensor46415,726,6172
658,sensor46416,726,7367
658,sensor46419,726,9141
658,sensor46451,726,11035
658,sensor46452,726,11047
658,sensor46490,726,26004
658,sensor46d02,726,2206
658,sensor46d04,726,9834
658,sensor46d16,726,7372
659,sensor21413,726,24200
659,sensor21414,726,5341
659,sensor21415,726,7004
659,sensor21416,726,9333
659,sensor21417,726,11706
659,sensor21418,726,15215
659,sensor21419,726,12065
659,sensor21d13,726,24203
659,sensor46401,726,3241
659,sensor46402,726,2212
659,sensor46403,726,2190
659,sensor46404,726,9831
659,sensor46405,726,10332
659,sensor46407,726,11546
659,sensor46408,726,2719
659,sensor46409,726,3741
659,sensor46410,726,5665
659,sensor46411,726,17516
659,sensor46412,726,26004
659,sensor46413,726,4212
659,sensor46414,726,3222
659,sensor46415,726,6172
659,sensor46416,726,7367
659,sensor46419,726,9141
659,sensor46451,726,11035
659,sensor46452,726,11047
659,sensor46490,726,26004
659,sensor46d02,726,2206
659,sensor46d04,726,9834
659,sensor46d16,726,7372
660,sensor21413,726,24200
660,sensor21414,726,5341
660,sensor21415,726,7004
660,sensor21416,726,9333
660,sensor21417,726,11706
660,sensor21418,726,15215
660,sensor21419,726,12065
660,sensor21d13,726,24203
660,sensor46401,726,4397
660,sensor46402,726,2212
660,sensor46403,726,2190
660,sensor46404,726,9831
660,sensor46405,726,10332
660,sensor46407,726,11546
660,sensor46408,726,2719
660,sensor46409,726,3741
660,sensor46410,726,5665
660,sensor46411,726,17516
660,sensor46412,726,26004
660,sensor46413,726,4212
660,sensor46414,726,3222
660,sensor46415,726,6172
660,sensor46416,726,7367
660,sensor46419,726,9141
660,sensor46451,726,11035
660,sensor46452,726,11047
660,sensor46490,726,26004
660,sensor46d02,726,2206
660,sensor46d04,726,9834
660,sensor46d16,726,7372
661,sensor21413,726,24200
661,sensor21414,726,5341
661,sensor21415,726,7004
661,sensor21416,726,9333
661,sensor21417,726,12219
661,sensor21418,726,15215
661,sensor21419,726,12065
661,sensor21d13,726,24203
661,sensor46401,726,4397
661,sensor46402,726,2212
661,sensor46403,726,2190
661,sensor46404,726,9831
661,sensor46405,726,10332
661,sensor46407,726,11546
661,sensor46408,726,2719
661,sensor46409,726,3741
661,sensor46410,726,5665
661,sensor46411,726,17516
661,sensor46412,726,26508
661,sensor46413,726,4212
661,sensor46414,726,3222
661,sensor46415,726,6172
661,sensor46416,726,7367
661,sensor46419,726,9141
661,sensor46451,726,11035
661,sensor46452,726,11047
661,sensor46490,726,26004
661,sensor46d02,726,2206
661,sensor46d04,726,9834
661,sensor46d16,726,7372
662,sensor21413,726,24200
662,sensor21414,726,5341
662,sensor21415,726,7004
662,sensor21416,726,9333
662,sensor21417,726,12219
662,sensor21418,726,15215
662,sensor21419,726,12065
662,sensor21d13,726,24203
662,sensor46401,726,4397
662,sensor46402,726,2212
662,sensor46403,726,2190
662,sensor46404,726,9831
662,sensor46405,726,10332
662,sensor46407,726,11546
662,sensor46408,726,2719
662,sensor46409,726,3741
662,sensor46410,726,5665
662,sensor46411,726,17516
662,sensor46412,726,26508
662,sensor46413,726,4212
662,sensor46414,726,3222
662,sensor46415,726,6172
662,sensor46416,726,7367
662,sensor46419,726,9141
662,sensor46451,726,11035
662,sensor46452,726,11047
662,sensor46490,726,26508
662,sensor46d02,726,2206
662,sensor46d04,726,9834
662,sensor46d16,726,7372
663,sensor21413,726,24200
663,sensor21414,726,5852
663,sensor21415,726,7004
663,sensor21416,726,9333
663,sensor21417,726,12219
663,sensor21418,726,15215
663,sensor21419,726,12065
663,sensor21d13,726,24203
663,sensor46401,726,4397
663,sensor46402,726,2212
663,sensor46403,726,2190
663,sensor46404,726,9831
663,sensor46405,726,10332
663,sensor46407,726,11546
663,sensor46408,726,2719
663,sensor46409,726,3741
663,sensor46410,726,5665
663,sensor46411,726,17516
663,sensor46412,726,26508
663,sensor46413,726,4212
663,sensor46414,726,3222
663,sensor46415,726,6172
663,sensor46416,726,7367
663,sensor46419,726,9141
663,sensor46451,726,11035
663,sensor46452,726,11047
663,sensor46490,726,26508
663,sensor46d02,726,2206
663,sensor46d04,726,9834
663,sensor46d16,726,7372
664,sensor21413,726,24200
664,sensor21414,726,5852
664,sensor21415,726,7004
664,sensor21416,726,9333
664,sensor21417,726,12219
664,sensor21418,726,15215
664,sensor21419,726,12065
664,sensor21d13,726,24203
664,sensor46401,726,4397
664,sensor46402,726,2212
664,sensor46403,726,2190
664,sensor46404,726,9831
664,sensor46405,726,10332
664,sensor46407,726,11546
664,sensor46408,726,2719
664,sensor46409,726,3741
664,sensor46410,726,5665
664,sensor46411,726,17516
664,sensor46412,726,26508
664,sensor46413,726,4212
664,sensor46414,726,3222
664,sensor46415,726,5667
664,sensor46416,726,7367
664,sensor46419,726,9141
664,sensor46451,726,10330
664,sensor46452,726,10321
664,sensor46490,726,26508
664,sensor46d02,726,2206
664,sensor46d04,726,9834
664,sensor46d16,726,7372
665,sensor21413,726,24200
665,sensor21414,726,5852
665,sensor21415,726,7004
665,sensor21416,726,9333
665,sensor21417,726,12219
665,sensor21418,726,15215
665,sensor21419,726,12065
665,sensor21d13,726,24203
665,sensor46401,726,4397
665,sensor46402,726,2212
665,sensor46403,726,2190
665,sensor46404,726,9831
665,sensor46405,726,10332
665,sensor46407,726,11546
665,sensor46408,726,2719
665,sensor46409,726,3741
665,sensor46410,726,5665
665,sensor46411,726,17516
665,sensor46412,726,26508
665,sensor46413,726,4212
665,sensor46414,726,3222
665,sensor46415,726,5667
665,sensor46416,726,7367
665,sensor46419,726,8588
665,sensor46451,726,10330
665,sensor46452,726,10321
665,sensor46490,726,26508
665,sensor46d02,726,2206
665,sensor46d04,726,9834
665,sensor46d16,726,7372
666,sensor21413,726,24200
666,sensor21414,726,5852
666,sensor21415,726,7004
666,sensor21416,726,9333
666,sensor21417,726,12219
666,sensor21418,726,15215
666,sensor21419,726,12065
666,sensor21d13,726,24203
666,sensor46401,726,4397
666,sensor46402,726,2212
666,sensor46403,726,2190
666,sensor46404,726,9831
666,sensor46405,726,10332
666,sensor46407,726,11546
666,sensor46408,726,2719
666,sensor46409,726,3741
666,sensor46410,726,4960
666,sensor46411,726,17516
666,sensor46412,726,26508
666,sensor46413,726,4212
666,sensor46414,726,3222
666,sensor46415,726,5667
666,sensor46416,726,7367
666,sensor46419,726,8588
666,sensor46451,726,10330
666,sensor46452,726,10321
666,sensor46490,726,26508
666,sensor46d02,726,2206
666,sensor46d04,726,9834
666,sensor46d16,726,7372
667,sensor21413,726,24200
667,sensor21414,726,5852
667,sensor21415,726,7004
667,sensor21416,726,9333
667,sensor21417,726,12219
667,sensor21418,726,15215
667,sensor21419,726,12065
667,sensor21d13,726,24203
667,sensor46401,726,4397
667,sensor46402,726,2212
667,sensor46403,726,2190
667,sensor46404,726,9831
667,sensor46405,726,10332
667,sensor46407,726,11546
667,sensor46408,726,2719
667,sensor46409,726,3741
667,sensor46410,726,4960
667,sensor46411,726,17516
667,sensor46412,726,26508
667,sensor46413,726,4212
667,sensor46414,726,3222
667,sensor46415,726,5667
667,sensor46416,726,7367
667,sensor46419,726,8588
667,sensor46451,726,10330
667,sensor46452,726,10321
667,sensor46490,726,26508
667,sensor46d02,726,2206
667,sensor46d04,726,9834
667,sensor46d16,726,7372
668,sensor21413,726,24200
668,sensor21414,726,5852
668,sensor21415,726,7004
668,sensor21416,726,9333
668,sensor21417,726,12219
668,sensor21418,726,15215
668,sensor21419,726,12065
668,sensor21d13,726,24203
668,sensor46401,726,4397
668,sensor46402,726,2212
668,sensor46403,726,2190
668,sensor46404,726,9831
668,sensor46405,726,10332
668,sensor46407,726,11546
668,sensor46408,726,2719
668,sensor46409,726,3741
668,sensor46410,726,4960
668,sensor46411,726,17516
668,sensor46412,726,26508
668,sensor46413,726,4212
668,sensor46414,726,2711
668,sensor46415,726,5667
668,sensor46416,726,7367
668,sensor46419,726,8588
668,sensor46451,726,10330
668,sensor46452,726,10321
668,sensor46490,726,26508
668,sensor46d02,726,2206
668,sensor46d04,726,9834
668,sensor46d16,726,7372
669,sensor21413,726,24200
669,sensor21414,726,5852
669,sensor21415,726,7004
669,sensor21416,726,9333
669,sensor21417,726,12219
669,sensor21418,726,15215
669,sensor21419,726,12065
669,sensor21d13,726,24203
669,sensor46401,726,4397
669,sensor46402,726,2212
669,sensor46403,726,2190
669,sensor46404,726,9831
669,sensor46405,726,10332
669,sensor46407,726,11546
669,sensor46408,726,2719
669,sensor46409,726,3741
669,sensor46410,726,4960
669,sensor46411,726,17516
669,sensor46412,726,26508
669,sensor46413,726,4212
669,sensor46414,726,2711
669,sensor46415,726,5667
669,sensor46416,726,7367
669,sensor46419,726,8588
669,sensor46451,726,10330
669,sensor46452,726,10321
669,sensor46490,726,26508
669,sensor46d02,726,2206
669,sensor46d04,726,9834
669,sensor46d16,726,7372
670,sensor21413,726,24200
670,sensor21414,726,5852
670,sensor21415,726,7004
670,sensor21416,726,9333
670,sensor21417,726,13083
670,sensor21418,726,15215
670,sensor21419,726,12065
670,sensor21d13,726,24203
670,sensor46401,726,4397
670,sensor46402,726,2212
670,sensor46403,726,2190
670,sensor46404,726,9831
670,sensor46405,726,10332
670,sensor46407,726,11546
670,sensor46408,726,2719
670,sensor46409,726,3741
670,sensor46410,726,4960
670,sensor46411,726,17516
670,sensor46412,726,26508
670,sensor46413,726,4212
670,sensor46414,726,2711
670,sensor46415,726,5667
670,sensor46416,726,7367
670,sensor46419,726,8588
670,sensor46451,726,10330
670,sensor46452,726,10321
670,sensor46490,726,26508
670,sensor46d02,726,2206
670,sensor46d04,726,9834
670,sensor46d16,726,7372
671,sensor21413,726,24200
671,sensor21414,726,5852
671,sensor21415,726,7004
671,sensor21416,726,9333
671,sensor21417,726,13083
671,sensor21418,726,15215
671,sensor21419,726,12065
671,sensor21d13,726,24203
671,sensor46401,726,4397
671,sensor46402,726,2212
671,sensor46403,726,2190
671,sensor46404,726,9831
671,sensor46405,726,10332
671,sensor46407,726,11546
671,sensor46408,726,2719
671,sensor46409,726,3741
671,sensor46410,726,4960
671,sensor46411,726,17516
671,sensor46412,726,26508
671,sensor46413,726,4212
671,sensor46414,726,2711
671,sensor46415,726,5667
671,sensor46416,726,7367
671,sensor46419,726,8588
671,sensor46451,726,10330
671,sensor46452,726,10321
671,sensor46490,726,26508
671,sensor46d02,726,2206
671,sensor46d04,726,9834
671,sensor46d16,726,7372
672,sensor21413,726,24200
672,sensor21414,726,5852
672,sensor21415,726,7004
672,sensor21416,726,9333
672,sensor21417,726,13083
672,sensor21418,726,15215
672,sensor21419,726,12065
672,sensor21d13,726,24203
672,sensor46401,726,4397
672,sensor46402,726,2212
672,sensor46403,726,2190
672,sensor46404,726,9831
672,sensor46405,726,10332
672,sensor46407,726,10329
672,sensor46408,726,2719
672,sensor46409,726,3741
672,sensor46410,726,4960
672,sensor46411,726,17516
672,sensor46412,726,26508
672,sensor46413,726,4212
672,sensor46414,726,2711
672,sensor46415,726,5667
672,sensor46416,726,7367
672,sensor46419,726,8588
672,sensor46451,726,10330
672,sensor46452,726,10321
672,sensor46490,726,26508
672,sensor46d02,726,2206
672,sensor46d04,726,9834
672,sensor46d16,726,7372
673,sensor21413,726,24060
673,sensor21414,726,5852
673,sensor21415,726,7004
673,sensor21416,726,9333
673,sensor21417,726,13083
673,sensor21418,726,15215
673,sensor21419,726,12065
673,sensor21d13,726,24065
673,sensor46401,726,4397
673,sensor46402,726,2212
673,sensor46403,726,2190
673,sensor46404,726,9831
673,sensor46405,726,10332
673,sensor46407,726,10329
673,sensor46408,726,2719
673,sensor46409,726,3741
673,sensor46410,726,4960
673,sensor46411,726,17516
673,sensor46412,726,26508
673,sensor46413,726,4212
673,sensor46414,726,2711
673,sensor46415,726,5667
673,sensor46416,726,7367
673,sensor46419,726,8588
673,sensor46451,726,10330
673,sensor46452,726,10321
673,sensor46490,726,26508
673,sensor46d02,726,2206
673,sensor46d04,726,9834
673,sensor46d16,726,7372
674,sensor21413,726,24060
674,sensor21414,726,5852
674,sensor21415,726,7004
674,sensor21416,726,9333
674,sensor21417,726,13083
674,sensor21418,726,15215
674,sensor21419,726,12890
674,sensor21d13,726,24065
674,sensor46401,726,4397
674,sensor46402,726,2212
674,sensor46403,726,2190
674,sensor46404,726,9831
674,sensor46405,726,10332
674,sensor46407,726,10329
674,sensor46408,726,2719
674,sensor46409,726,3741
674,sensor46410,726,4960
674,sensor46411,726,17516
674,sensor46412,726,26508
674,sensor46413,726,4212
674,sensor46414,726,2711
674,sensor46415,726,5667
674,sensor46416,726,7367
674,sensor46419,726,8588
674,sensor46451,726,10330
674,sensor46452,726,10321
674,sensor46490,726,26508
674,sensor46d02,726,2206
674,sensor46d04,726,9834
674,sensor46d16,726,7372
675,sensor21413,726,24060
675,sensor21414,726,5852
675,sensor21415,726,7004
675,sensor21416,726,9333
675,sensor21417,726,13083
675,sensor21418,726,15215
675,sensor21419,726,12890
675,sensor21d13,726,24065
675,sensor46401,726,4397
675,sensor46402,726,2212
675,sensor46403,726,2190
675,sensor46404,726,9831
675,sensor46405,726,10332
675,sensor46407,726,10329
675,sensor46408,726,2719
675,sensor46409,726,3741
675,sensor46410,726,4960
675,sensor46411,726,17516
675,sensor46412,726,26508
675,sensor46413,726,4212
675,sensor46414,726,2711
675,sensor46415,726,5667
675,sensor46416,726,7367
675,sensor46419,726,8588
675,sensor46451,726,10330
675,sensor46452,726,10321
675,sensor46490,726,26508
675,sensor46d02,726,2206
675,sensor46d04,726,9834
675,sensor46d16,726,7372
676,sensor21413,726,24060
676,sensor21414,726,5852
676,sensor21415,726,7004
676,sensor21416,726,9333
676,sensor21417,726,13083
676,sensor21418,726,15215
676,sensor21419,726,12890
676,sensor21d13,726,24065
676,sensor46401,726,4397
676,sensor46402,726,2212
676,sensor46403,726,2190
676,sensor46404,726,9831
676,sensor46405,726,10332
676,sensor46407,726,10329
676,sensor46408,726,2719
676,sensor46409,726,3741
676,sensor46410,726,4960
676,sensor46411,726,17516
676,sensor46412,726,26508
676,sensor46413,726,4212
676,sensor46414,726,2711
676,sensor46415,726,5667
676,sensor46416,726,7367
676,sensor46419,726,8588
676,sensor46451,726,10330
676,sensor46452,726,10321
676,sensor46490,726,26508
676,sensor46d02,726,2206
676,sensor46d04,726,9834
676,sensor46d16,726,7372
677,sensor21413,726,24060
677,sensor21414,726,5852
677,sensor21415,726,7692
677,sensor21416,726,9333
677,sensor21417,726,13083
677,sensor21418,726,15215
677,sensor21419,726,12890
677,sensor21d13,726,24065
677,sensor46401,726,4397
677,sensor46402,726,2212
677,sensor46403,726,2190
677,sensor46404,726,9831
677,sensor46405,726,10332
677,sensor46407,726,10329
677,sensor46408,726,3221
677,sensor46409,726,3741
677,sensor46410,726,4960
677,sensor46411,726,17516
677,sensor46412,726,26508
677,sensor46413,726,4212
677,sensor46414,726,2711
677,sensor46415,726,5667
677,sensor46416,726,7367
677,sensor46419,726,8588
677,sensor46451,726,10330
677,sensor46452,726,10321
677,sensor46490,726,26508
677,sensor46d02,726,2206
677,sensor46d04,726,9834
677,sensor46d16,726,7372
678,sensor21413,726,24060
678,sensor21414,726,5852
678,sensor21415,726,7692
678,sensor21416,726,9333
678,sensor21417,726,13083
678,sensor21418,726,15215
678,sensor21419,726,12890
678,sensor21d13,726,24065
678,sensor46401,726,4397
678,sensor46402,726,2212
678,sensor46403,726,2190
678,sensor46404,726,9831
678,sensor46405,726,10332
678,sensor46407,726,10329
678,sensor46408,726,3221
678,sensor46409,726,3741
678,sensor46410,726,4960
678,sensor46411,726,17516
678,sensor46412,726,26508
678,sensor46413,726,4212
678,sensor46414,726,2711
678,sensor46415,726,5667
678,sensor46416,726,7367
678,sensor46419,726,8588
678,sensor46451,726,10330
678,sensor46452,726,10321
678,sensor46490,726,26508
678,sensor46d02,726,2206
678,sensor46d04,726,9834
678,sensor46d16,726,7372
679,sensor21413,726,24060
679,sensor21414,726,5852
679,sensor21415,726,7692
679,sensor21416,726,9333
679,sensor21417,726,13083
679,sensor21418,726,15215
679,sensor21419,726,12890
679,sensor21d13,726,24065
679,sensor46401,726,4397
679,sensor46402,726,2212
679,sensor46403,726,2190
679,sensor46404,726,9831
679,sensor46405,726,10332
679,sensor46407,726,10329
679,sensor46408,726,3221
679,sensor46409,726,3741
679,sensor46410,726,4960
679,sensor46411,726,17516
679,sensor46412,726,26508
679,sensor46413,726,4212
679,sensor46414,726,2711
679,sensor46415,726,5667
679,sensor46416,726,7367
679,sensor46419,726,8588
679,sensor46451,726,10330
679,sensor46452,726,10321
679,sensor46490,726,26508
679,sensor46d02,726,2206
679,sensor46d04,726,9834
679,sensor46d16,726,7372
680,sensor21413,944,16600
680,sensor21414,944,8311
680,sensor21415,944,11264
680,sensor21416,944,12518
680,sensor21417,944,13072
680,sensor21418,944,16134
680,sensor21419,944,13529
680,sensor21d13,944,16596
680,sensor46401,944,3744
680,sensor46402,944,5221
680,sensor46403,944,11342
680,sensor46404,944,10332
680,sensor46405,944,9254
680,sensor46407,944,10402
680,sensor46408,944,5252
680,sensor46409,944,9825
680,sensor46410,944,10333
680,sensor46411,944,10794
680,sensor46412,944,24181
680,sensor46413,944,5283
680,sensor46414,944,10789
680,sensor46415,944,8795
680,sensor46416,944,8817
680,sensor46419,944,9815
680,sensor46451,944,11226
680,sensor46452,944,11235
680,sensor46490,944,24144
680,sensor46d02,944,13238
680,sensor46d04,944,10332
680,sensor46d16,944,8810
681,sensor21413,944,16600
681,sensor21414,944,8311
681,sensor21415,944,11264
681,sensor21416,944,12518
681,sensor21417,944,13072
681,sensor21418,944,16134
681,sensor21419,944,13529
681,sensor21d13,944,16596
681,sensor46401,944,3744
681,sensor46402,944,5221
681,sensor46403,944,11342
681,sensor46404,944,10332
681,sensor46405,944,9254
681,sensor46407,944,10402
681,sensor46408,944,5252
681,sensor46409,944,9825
681,sensor46410,944,10333
681,sensor46411,944,10794
681,sensor46412,944,24181
681,sensor46413,944,5283
681,sensor46414,944,10789
681,sensor46415,944,8795
681,sensor46416,944,8817
681,sensor46419,944,9815
681,sensor46451,944,11226
681,sensor46452,944,11235
681,sensor46490,944,24144
681,sensor46d02,944,13238
681,sensor46d04,944,10332
681,sensor46d16,944,8810
682,sensor21413,944,16600
682,sensor21414,944,8311
682,sensor21415,944,11264
682,sensor21416,944,12518
682,sensor21417,944,13072
682,sensor21418,944,16134
682,sensor21419,944,13529
682,sensor21d13,944,16596
682,sensor46401,944,3744
682,sensor46402,944,5221
682,sensor46403,944,11342
682,sensor46404,944,10332
682,sensor46405,944,9254
682,sensor46407,944,10402
682,sensor46408,944,5252
682,sensor46409,944,9825
682,sensor46410,944,10333
682,sensor46411,944,10794
682,sensor46412,944,24181
682,sensor46413,944,5283
682,sensor46414,944,10789
682,sensor46415,944,8795
682,sensor46416,944,8817
682,sensor46419,944,9815
682,sensor46451,944,11226
682,sensor46452,944,11235
682,sensor46490,944,24144
682,sensor46d02,944,5221
682,sensor46d04,944,10332
682,sensor46d16,944,8810
683,sensor21413,944,16600
683,sensor21414,944,8311
683,sensor21415,944,11264
683,sensor21416,944,12518
683,sensor21417,944,13072
683,sensor21418,944,16134
683,sensor21419,944,13529
683,sensor21d13,944,16596
683,sensor46401,944,3744
683,sensor46402,944,5221
683,sensor46403,944,11342
683,sensor46404,944,10332
683,sensor46405,944,9254
683,sensor46407,944,10402
683,sensor46408,944,5252
683,sensor46409,944,9825
683,sensor46410,944,10333
683,sensor46411,944,10794
683,sensor46412,944,24181
683,sensor46413,944,5283
683,sensor46414,944,10789
683,sensor46415,944,8795
683,sensor46416,944,8817
683,sensor46419,944,9815
683,sensor46451,944,11226
683,sensor46452,944,11235
683,sensor46490,944,24144
683,sensor46d02,944,5221
683,sensor46d04,944,10332
683,sensor46d16,944,8810
684,sensor21413,944,16600
684,sensor21414,944,8311
684,sensor21415,944,11264
684,sensor21416,944,12518
684,sensor21417,944,13072
684,sensor21418,944,16134
684,sensor21419,944,13529
684,sensor21d13,944,16596
684,sensor46401,944,3744
684,sensor46402,944,5221
684,sensor46403,944,11342
684,sensor46404,944,10332
684,sensor46405,944,9254
684,sensor46407,944,9657
684,sensor46408,944,5252
684,sensor46409,944,9825
684,sensor46410,944,10333
684,sensor46411,944,10794
684,sensor46412,944,24181
684,sensor46413,944,5283
684,sensor46414,944,10789
684,sensor46415,944,8795
684,sensor46416,944,8817
684,sensor46419,944,9815
684,sensor46451,944,11226
684,sensor46452,944,11235
684,sensor46490,944,24144
684,sensor46d02,944,5221
684,sensor46d04,944,10332
684,sensor46d16,944,8810
685,sensor21413,944,16600
685,sensor21414,944,8311
685,sensor21415,944,11264
685,sensor21416,944,12518
685,sensor21417,944,13072
685,sensor21418,944,16134
685,sensor21419,944,13529
685,sensor21d13,944,16596
685,sensor46401,944,3744
685,sensor46402,944,5221
685,sensor46403,944,11342
685,sensor46404,944,10332
685,sensor46405,944,9254
685,sensor46407,944,9657
685,sensor46408,944,5252
685,sensor46409,944,9825
685,sensor46410,944,10333
685,sensor46411,944,10794
685,sensor46412,944,24181
685,sensor46413,944,5283
685,sensor46414,944,10789
685,sensor46415,944,8795
685,sensor46416,944,8817
685,sensor46419,944,9815
685,sensor46451,944,11226
685,sensor46452,944,10717
685,sensor46490,944,24144
685,sensor46d02,944,5221
685,sensor46d04,944,10332
685,sensor46d16,944,8810
686,sensor21413,944,16600
686,sensor21414,944,8311
686,sensor21415,944,11264
686,sensor21416,944,12518
686,sensor21417,944,13072
686,sensor21418,944,16134
686,sensor21419,944,13529
686,sensor21d13,944,16596
686,sensor46401,944,3744
686,sensor46402,944,5221
686,sensor46403,944,11342
686,sensor46404,944,10332
686,sensor46405,944,9254
686,sensor46407,944,9657
686,sensor46408,944,5252
686,sensor46409,944,9825
686,sensor46410,944,10333
686,sensor46411,944,10794
686,sensor46412,944,24181
686,sensor46413,944,5283
686,sensor46414,944,10789
686,sensor46415,944,8795
686,sensor46416,944,8817
686,sensor46419,944,9815
686,sensor46451,944,10707
686,sensor46452,944,10717
686,sensor46490,944,24144
686,sensor46d02,944,5221
