t,ground_station,satellite,distance
1043,client-malden,1348,2207
1043,client-ritzville,1348,2218
1043,client-odessa,1348,2226
1043,client-quincy,1348,2215
1043,client-roslyn,1348,2715
1043,client-snoqualmie,1348,2728
1043,client-baringoo,1348,2724
1043,client-kalaloch,69,2192
1043,client-corvallis,1348,2735
1043,client-molalla,1348,2743
1043,client-campsherman,1348,2220
1043,client-prineville,1348,2231
1043,client-lagrande,1348,2193
1043,client-mccall,1348,2216
1043,client-cobalt,1348,2214
1043,client-may,1348,2217
1043,client-darby,1348,2224
1043,client-bannack,1348,2221
1043,client-wisdom,1348,2232
1044,client-shaniko,1348,2206
1044,client-baker,1348,2195
1044,client-prescott,1348,2208
1044,client-twinfalls,1348,2200
1044,client-greatfalls,1348,2741
1044,client-pocatello,1348,2210
1044,client-bozeman,1348,2714
1044,client-everett,1348,2730
1044,client-medford,1348,2731
1044,client-spokane,1348,2210
1044,client-kimberly,1348,2199
1044,client-yakima,1348,2204
1044,client-centralia,1348,2706
1044,client-cascade,1348,2205
1044,client-salmon,1348,2211
1044,client-burns,1348,2230
1044,client-bend,1348,2199
1044,client-kalispell,69,2713
1044,client-charlo,69,2722
1044,client-pullman,1348,2207
1044,client-seneca,1348,2216
1044,client-brownsville,1348,2703
1044,client-yachats,1348,2733
1044,client-tillamook,1348,2727
1044,client-maupin,1348,2208
1044,client-boardman,1348,2199
1044,client-kennewick,1348,2210
1044,client-aberdeen,1348,2717
1044,client-pollock,1348,2201
1044,client-packwood,1348,2713
1044,client-clarkia,1348,2220
1044,client-malden,1348,2207
1044,client-ritzville,1348,2218
1044,client-odessa,1348,2226
1044,client-quincy,1348,2215
1044,client-roslyn,1348,2715
1044,client-snoqualmie,1348,2728
1044,client-baringoo,1348,2724
1044,client-kalaloch,69,2192
1044,client-corvallis,1348,2735
1044,client-molalla,1348,2743
1044,client-campsherman,1348,2220
1044,client-prineville,1348,2231
1044,client-lagrande,1348,2193
1044,client-mccall,1348,2216
1044,client-cobalt,1348,2214
1044,client-may,1348,2217
1044,client-darby,1348,2224
1044,client-bannack,1348,2221
1044,client-wisdom,1348,2232
1045,client-shaniko,1348,2206
1045,client-baker,1348,2195
1045,client-prescott,1348,2208
1045,client-twinfalls,1348,2200
1045,client-greatfalls,1348,2741
1045,client-pocatello,1348,2210
1045,client-bozeman,1348,2714
1045,client-everett,1348,2730
1045,client-medford,1348,2731
1045,client-spokane,1348,2210
1045,client-kimberly,1348,2199
1045,client-yakima,1348,2204
1045,client-centralia,1348,2706
1045,client-cascade,1348,2205
1045,client-salmon,1348,2211
1045,client-burns,1348,2230
1045,client-bend,1348,2199
1045,client-kalispell,69,2713
1045,client-charlo,69,2722
1045,client-pullman,1348,2207
1045,client-seneca,1348,2216
1045,client-brownsville,1348,2703
1045,client-yachats,1348,2733
1045,client-tillamook,1348,2727
1045,client-maupin,1348,2208
1045,client-boardman,1348,2199
1045,client-kennewick,1348,2210
1045,client-aberdeen,69,2196
1045,client-pollock,1348,2201
1045,client-packwood,1348,2713
1045,client-clarkia,1348,2220
1045,client-malden,1348,2207
1045,client-ritzville,1348,2218
1045,client-odessa,1348,2226
1045,client-quincy,1348,2215
1045,client-roslyn,1348,2715
1045,client-snoqualmie,1348,2728
1045,client-baringoo,1348,2724
1045,client-kalaloch,69,2192
1045,client-corvallis,1348,2735
1045,client-molalla,1348,2743
1045,client-campsherman,1348,2220
1045,client-prineville,1348,2231
1045,client-lagrande,1348,2193
1045,client-mccall,1348,2216
1045,client-cobalt,1348,2214
1045,client-may,1348,2217
1045,client-darby,1348,2224
1045,client-bannack,1348,2221
1045,client-wisdom,1348,2232
1046,client-shaniko,1348,2206
1046,client-baker,1348,2195
1046,client-prescott,1348,2208
1046,client-twinfalls,1348,2200
1046,client-greatfalls,1348,2741
1046,client-pocatello,1348,2210
1046,client-bozeman,1348,2714
1046,client-everett,1348,2730
1046,client-medford,1348,2731
1046,client-spokane,1348,2210
1046,client-kimberly,1348,2199
1046,client-yakima,1348,2204
1046,client-centralia,1348,2706
1046,client-cascade,1348,2205
1046,client-salmon,1348,2211
1046,client-burns,1348,2230
1046,client-bend,1348,2199
1046,client-kalispell,69,2713
1046,client-charlo,69,2722
1046,client-pullman,1348,2207
1046,client-seneca,1348,2216
1046,client-brownsville,1348,2703
1046,client-yachats,1348,2733
1046,client-tillamook,1348,2727
1046,client-maupin,1348,2208
1046,client-boardman,1348,2199
1046,client-kennewick,1348,2210
1046,client-aberdeen,69,2196
1046,client-pollock,1348,2201
1046,client-packwood,1348,2713
1046,client-clarkia,1348,2220
1046,client-malden,1348,2207
1046,client-ritzville,1348,2218
1046,client-odessa,1348,2226
1046,client-quincy,1348,2215
1046,client-roslyn,1348,2715
1046,client-snoqualmie,1348,2728
1046,client-baringoo,1348,2724
1046,client-kalaloch,69,2192
1046,client-corvallis,1348,2735
1046,client-molalla,1348,2743
1046,client-campsherman,1348,2220
1046,client-prineville,1348,2231
1046,client-lagrande,1348,2193
1046,client-mccall,1348,2216
1046,client-cobalt,1348,2214
1046,client-may,1348,2217
1046,client-darby,1348,2224
1046,client-bannack,1348,2221
1046,client-wisdom,1348,2232
1047,client-shaniko,1348,2206
1047,client-baker,1348,2195
1047,client-prescott,1348,2208
1047,client-twinfalls,1348,2200
1047,client-greatfalls,1348,2741
1047,client-pocatello,1348,2210
1047,client-bozeman,1348,2714
1047,client-everett,1348,2730
1047,client-medford,1348,2731
1047,client-spokane,1348,2210
1047,client-kimberly,1348,2199
1047,client-yakima,1348,2204
1047,client-centralia,1348,2706
1047,client-cascade,1348,2205
1047,client-salmon,1348,2211
1047,client-burns,1348,2230
1047,client-bend,1348,2199
1047,client-kalispell,69,2204
1047,client-charlo,69,2722
1047,client-pullman,1348,2207
1047,client-seneca,1348,2216
1047,client-brownsville,1348,2703
1047,client-yachats,1348,2733
1047,client-tillamook,1348,2727
1047,client-maupin,1348,2208
1047,client-boardman,1348,2199
1047,client-kennewick,1348,2210
1047,client-aberdeen,69,2196
1047,client-pollock,1348,2201
1047,client-packwood,1348,2713
1047,client-clarkia,1348,2220
1047,client-malden,1348,2207
1047,client-ritzville,1348,2218
1047,client-odessa,1348,2226
1047,client-quincy,1348,2215
1047,client-roslyn,1348,2715
1047,client-snoqualmie,1348,2728
1047,client-baringoo,1348,2724
1047,client-kalaloch,69,2192
1047,client-corvallis,1348,2735
1047,client-molalla,1348,2743
1047,client-campsherman,1348,2220
1047,client-prineville,1348,2231
1047,client-lagrande,1348,2193
1047,client-mccall,1348,2216
1047,client-cobalt,1348,2214
1047,client-may,1348,2217
1047,client-darby,1348,2224
1047,client-bannack,1348,2221
1047,client-wisdom,1348,2232
1048,client-shaniko,1348,2206
1048,client-baker,1348,2195
1048,client-prescott,1348,2208
1048,client-twinfalls,1348,2200
1048,client-greatfalls,1348,2741
1048,client-pocatello,1348,2210
1048,client-bozeman,1348,2714
1048,client-everett,1348,2730
1048,client-medford,1348,2731
1048,client-spokane,1348,2210
1048,client-kimberly,1348,2199
1048,client-yakima,1348,2204
1048,client-centralia,1348,2706
1048,client-cascade,1348,2205
1048,client-salmon,1348,2211
1048,client-burns,1348,2230
1048,client-bend,1348,2199
1048,client-kalispell,69,2204
1048,client-charlo,69,2722
1048,client-pullman,1348,2207
1048,client-seneca,1348,2216
1048,client-brownsville,1348,2703
1048,client-yachats,1348,2733
1048,client-tillamook,1348,2727
1048,client-maupin,1348,2208
1048,client-boardman,1348,2199
1048,client-kennewick,1348,2210
1048,client-aberdeen,69,2196
1048,client-pollock,1348,2201
1048,client-packwood,1348,2713
1048,client-clarkia,1348,2220
1048,client-malden,1348,2207
1048,client-ritzville,1348,2218
1048,client-odessa,1348,2226
1048,client-quincy,1348,2215
1048,client-roslyn,1348,2715
1048,client-snoqualmie,1348,2728
1048,client-baringoo,1348,2724
1048,client-kalaloch,69,2192
1048,client-corvallis,1348,2735
1048,client-molalla,1348,2743
1048,client-campsherman,1348,2220
1048,client-prineville,1348,2231
1048,client-lagrande,1348,2193
1048,client-mccall,1348,2216
1048,client-cobalt,1348,2214
1048,client-may,1348,2217
1048,client-darby,1348,2224
1048,client-bannack,1348,2221
1048,client-wisdom,1348,2232
1049,client-shaniko,1348,2206
1049,client-baker,1348,2195
1049,client-prescott,1348,2208
1049,client-twinfalls,1348,2200
1049,client-greatfalls,1348,2741
1049,client-pocatello,1348,2210
1049,client-bozeman,1348,2714
1049,client-everett,1348,2730
1049,client-medford,1348,2731
1049,client-spokane,1348,2210
1049,client-kimberly,1348,2199
1049,client-yakima,1348,2204
1049,client-centralia,1348,2706
1049,client-cascade,1348,2205
1049,client-salmon,1348,2211
1049,client-burns,1348,2230
1049,client-bend,1348,2199
1049,client-kalispell,69,2204
1049,client-charlo,69,2722
1049,client-pullman,1348,2207
1049,client-seneca,1348,2216
1049,client-brownsville,1348,2703
1049,client-yachats,1348,2733
1049,client-tillamook,1348,2727
1049,client-maupin,1348,2208
1049,client-boardman,1348,2199
1049,client-kennewick,1348,2210
1049,client-aberdeen,69,2196
1049,client-pollock,1348,2201
1049,client-packwood,1348,2713
1049,client-clarkia,1348,2220
1049,client-malden,1348,2207
1049,client-ritzville,1348,2218
1049,client-odessa,1348,2226
1049,client-quincy,1348,2215
1049,client-roslyn,1348,2715
1049,client-snoqualmie,1348,2728
1049,client-baringoo,1348,2724
1049,client-kalaloch,69,2192
1049,client-corvallis,1348,2735
1049,client-molalla,1348,2743
1049,client-campsherman,1348,2220
1049,client-prineville,1348,2231
1049,client-lagrande,1348,2193
1049,client-mccall,1348,2216
1049,client-cobalt,1348,2214
1049,client-may,1348,2217
1049,client-darby,1348,2224
1049,client-bannack,1348,2221
1049,client-wisdom,1348,2232
1050,client-shaniko,1348,2206
1050,client-baker,1348,2195
1050,client-prescott,1348,2208
1050,client-twinfalls,1348,2200
1050,client-greatfalls,69,2716
1050,client-pocatello,1348,2210
1050,client-bozeman,1348,2714
1050,client-everett,1348,2730
1050,client-medford,1348,2731
1050,client-spokane,1348,2210
1050,client-kimberly,1348,2199
1050,client-yakima,1348,2204
1050,client-centralia,1348,2706
1050,client-cascade,1348,2205
1050,client-salmon,1348,2211
1050,client-burns,1348,2230
1050,client-bend,1348,2199
1050,client-kalispell,69,2204
1050,client-charlo,69,2722
1050,client-pullman,1348,2207
1050,client-seneca,1348,2216
1050,client-brownsville,1348,2703
1050,client-yachats,1348,2733
1050,client-tillamook,1348,2727
1050,client-maupin,1348,2208
1050,client-boardman,1348,2199
1050,client-kennewick,1348,2210
1050,client-aberdeen,69,2196
1050,client-pollock,1348,2201
1050,client-packwood,1348,2713
1050,client-clarkia,1348,2220
1050,client-malden,1348,2207
1050,client-ritzville,1348,2218
1050,client-odessa,1348,2226
1050,client-quincy,1348,2215
1050,client-roslyn,1348,2715
1050,client-snoqualmie,1348,2728
1050,client-baringoo,1348,2724
1050,client-kalaloch,69,2192
1050,client-corvallis,1348,2735
1050,client-molalla,1348,2743
1050,client-campsherman,1348,2220
1050,client-prineville,1348,2231
1050,client-lagrande,1348,2193
1050,client-mccall,1348,2216
1050,client-cobalt,1348,2214
1050,client-may,1348,2217
1050,client-darby,1348,2224
1050,client-bannack,1348,2221
1050,client-wisdom,1348,2232
1051,client-shaniko,1348,2206
1051,client-baker,1348,2195
1051,client-prescott,1348,2208
1051,client-twinfalls,1348,2200
1051,client-greatfalls,69,2716
1051,client-pocatello,1348,2210
1051,client-bozeman,1348,2714
1051,client-everett,69,2196
1051,client-medford,1348,2731
1051,client-spokane,1348,2210
1051,client-kimberly,1348,2199
1051,client-yakima,1348,2204
1051,client-centralia,1348,2706
1051,client-cascade,1348,2205
1051,client-salmon,1348,2211
1051,client-burns,1348,2230
1051,client-bend,1348,2199
1051,client-kalispell,69,2204
1051,client-charlo,69,2722
1051,client-pullman,1348,2207
1051,client-seneca,1348,2216
1051,client-brownsville,1348,2703
1051,client-yachats,1348,2733
1051,client-tillamook,1348,2727
1051,client-maupin,1348,2208
1051,client-boardman,1348,2199
1051,client-kennewick,1348,2210
1051,client-aberdeen,69,2196
1051,client-pollock,1348,2201
1051,client-packwood,1348,2713
1051,client-clarkia,1348,2220
1051,client-malden,1348,2207
1051,client-ritzville,1348,2218
1051,client-odessa,1348,2226
1051,client-quincy,1348,2731
1051,client-roslyn,1348,2715
1051,client-snoqualmie,1348,2728
1051,client-baringoo,1348,2724
1051,client-kalaloch,69,2192
1051,client-corvallis,1348,2735
1051,client-molalla,1348,2743
1051,client-campsherman,1348,2220
1051,client-prineville,1348,2231
1051,client-lagrande,1348,2193
1051,client-mccall,1348,2216
1051,client-cobalt,1348,2214
1051,client-may,1348,2217
1051,client-darby,1348,2224
1051,client-bannack,1348,2221
1051,client-wisdom,1348,2232
1052,client-shaniko,1348,2206
1052,client-baker,1348,2195
1052,client-prescott,1348,2208
1052,client-twinfalls,1348,2200
1052,client-greatfalls,69,2716
1052,client-pocatello,1348,2210
1052,client-bozeman,1348,2714
1052,client-everett,69,2196
1052,client-medford,1348,2731
1052,client-spokane,1348,2210
1052,client-kimberly,1348,2199
1052,client-yakima,1348,2717
1052,client-centralia,1348,2706
1052,client-cascade,1348,2205
1052,client-salmon,1348,2211
1052,client-burns,1348,2230
1052,client-bend,1348,2199
1052,client-kalispell,69,2204
1052,client-charlo,69,2722
1052,client-pullman,1348,2207
1052,client-seneca,1348,2216
1052,client-brownsville,1348,2703
1052,client-yachats,1348,2733
1052,client-tillamook,1348,2727
1052,client-maupin,1348,2208
1052,client-boardman,1348,2199
1052,client-kennewick,1348,2210
1052,client-aberdeen,69,2196
1052,client-pollock,1348,2201
1052,client-packwood,1348,2713
1052,client-clarkia,1348,2220
1052,client-malden,1348,2207
1052,client-ritzville,1348,2218
1052,client-odessa,1348,2226
1052,client-quincy,1348,2731
1052,client-roslyn,1348,2715
1052,client-snoqualmie,1348,2728
1052,client-baringoo,1348,2724
1052,client-kalaloch,69,2192
1052,client-corvallis,1348,2735
1052,client-molalla,1348,2743
1052,client-campsherman,1348,2220
1052,client-prineville,1348,2231
1052,client-lagrande,1348,2193
1052,client-mccall,1348,2216
1052,client-cobalt,1348,2214
1052,client-may,1348,2217
1052,client-darby,1348,2224
1052,client-bannack,1348,2221
1052,client-wisdom,1348,2232
1053,client-shaniko,1348,2206
1053,client-baker,1348,2195
1053,client-prescott,1348,2208
1053,client-twinfalls,1348,2200
1053,client-greatfalls,69,2716
1053,client-pocatello,1348,2210
1053,client-bozeman,1348,2714
1053,client-everett,69,2196
1053,client-medford,1348,2731
1053,client-spokane,1348,2210
1053,client-kimberly,1348,2199
1053,client-yakima,1348,2717
1053,client-centralia,1348,2706
1053,client-cascade,1348,2205
1053,client-salmon,1348,2211
1053,client-burns,1348,2230
1053,client-bend,1348,2199
1053,client-kalispell,69,2204
1053,client-charlo,69,2722
1053,client-pullman,1348,2207
1053,client-seneca,1348,2216
1053,client-brownsville,1348,2703
1053,client-yachats,1348,2733
1053,client-tillamook,1348,2727
1053,client-maupin,1348,2208
1053,client-boardman,1348,2199
1053,client-kennewick,1348,2210
1053,client-aberdeen,69,2196
1053,client-pollock,1348,2201
1053,client-packwood,1348,2713
1053,client-clarkia,1348,2220
1053,client-malden,1348,2207
1053,client-ritzville,1348,2218
1053,client-odessa,1348,2226
1053,client-quincy,1348,2731
1053,client-roslyn,1348,2715
1053,client-snoqualmie,1348,2728
1053,client-baringoo,1348,2724
1053,client-kalaloch,69,2192
