t,ground_station,satellite,distance
2926,sensor46407,938,18580
2926,sensor46408,938,15878
2926,sensor46409,938,10710
2926,sensor46410,938,9923
2926,sensor46411,938,19676
2926,sensor46412,938,27838
2926,sensor46413,938,17457
2926,sensor46414,938,11074
2926,sensor46415,938,8240
2926,sensor46416,938,7021
2926,sensor46419,938,6565
2926,sensor46451,938,7070
2926,sensor46452,938,7073
2926,sensor46490,938,27841
2926,sensor46d02,938,14317
2926,sensor46d04,938,6884
2926,sensor46d16,938,7013
2927,sensor21413,938,30514
2927,sensor21414,938,19293
2927,sensor21415,938,20439
2927,sensor21416,938,23089
2927,sensor21417,938,25060
2927,sensor21418,938,28842
2927,sensor21419,938,25751
2927,sensor21d13,938,30525
2927,sensor46401,938,17094
2927,sensor46402,938,14343
2927,sensor46403,938,12668
2927,sensor46404,938,6884
2927,sensor46405,938,19258
2927,sensor46407,938,18580
2927,sensor46408,938,15878
2927,sensor46409,938,10710
2927,sensor46410,938,9923
2927,sensor46411,938,19676
2927,sensor46412,938,27838
2927,sensor46413,938,17457
2927,sensor46414,938,11074
2927,sensor46415,938,8240
2927,sensor46416,938,7021
2927,sensor46419,938,6565
2927,sensor46451,938,7070
2927,sensor46452,938,7073
2927,sensor46490,938,27841
2927,sensor46d02,938,14317
2927,sensor46d04,938,6884
2927,sensor46d16,938,7013
2928,sensor21413,938,30514
2928,sensor21414,938,19293
2928,sensor21415,938,20439
2928,sensor21416,938,23089
2928,sensor21417,938,25060
2928,sensor21418,938,28842
2928,sensor21419,938,25751
2928,sensor21d13,938,30525
2928,sensor46401,938,17094
2928,sensor46402,938,14343
2928,sensor46403,938,12668
2928,sensor46404,938,6884
2928,sensor46405,938,19258
2928,sensor46407,938,18580
2928,sensor46408,938,15878
2928,sensor46409,938,10710
2928,sensor46410,938,9923
2928,sensor46411,938,19676
2928,sensor46412,938,27838
2928,sensor46413,938,17457
2928,sensor46414,938,11858
2928,sensor46415,938,8240
2928,sensor46416,938,7021
2928,sensor46419,938,6565
2928,sensor46451,938,7070
2928,sensor46452,938,7073
2928,sensor46490,938,27841
2928,sensor46d02,938,14317
2928,sensor46d04,938,6884
2928,sensor46d16,938,7013
2929,sensor21413,938,30514
2929,sensor21414,938,19293
2929,sensor21415,938,20439
2929,sensor21416,938,23089
2929,sensor21417,938,25060
2929,sensor21418,938,28842
2929,sensor21419,938,25751
2929,sensor21d13,938,30525
2929,sensor46401,938,17094
2929,sensor46402,938,14343
2929,sensor46403,938,12668
2929,sensor46404,938,6884
2929,sensor46405,938,19258
2929,sensor46407,938,18580
2929,sensor46408,938,15878
2929,sensor46409,938,10710
2929,sensor46410,938,9923
2929,sensor46411,938,19676
2929,sensor46412,938,27838
2929,sensor46413,938,17457
2929,sensor46414,938,11858
2929,sensor46415,938,8240
2929,sensor46416,938,7021
2929,sensor46419,938,6565
2929,sensor46451,938,7070
2929,sensor46452,938,7073
2929,sensor46490,938,27841
2929,sensor46d02,938,14317
2929,sensor46d04,938,6884
2929,sensor46d16,938,7013
2930,sensor21413,938,30514
2930,sensor21414,938,19293
2930,sensor21415,938,20439
2930,sensor21416,938,23089
2930,sensor21417,938,25060
2930,sensor21418,938,28842
2930,sensor21419,938,25751
2930,sensor21d13,938,30525
2930,sensor46401,938,17094
2930,sensor46402,938,14343
2930,sensor46403,938,12668
2930,sensor46404,938,6884
2930,sensor46405,938,19258
2930,sensor46407,938,18580
2930,sensor46408,938,15878
2930,sensor46409,938,10710
2930,sensor46410,938,9923
2930,sensor46411,938,19676
2930,sensor46412,938,27838
2930,sensor46413,938,17457
2930,sensor46414,938,11858
2930,sensor46415,938,8240
2930,sensor46416,938,7784
2930,sensor46419,938,6565
2930,sensor46451,938,7070
2930,sensor46452,938,7073
2930,sensor46490,938,27841
2930,sensor46d02,938,14317
2930,sensor46d04,938,6884
2930,sensor46d16,938,7778
2931,sensor21413,938,30514
2931,sensor21414,938,19293
2931,sensor21415,938,20439
2931,sensor21416,938,23089
2931,sensor21417,938,25060
2931,sensor21418,938,28842
2931,sensor21419,938,25751
2931,sensor21d13,938,30525
2931,sensor46401,938,17094
2931,sensor46402,938,14343
2931,sensor46403,938,12668
2931,sensor46404,938,6884
2931,sensor46405,938,19258
2931,sensor46407,938,18580
2931,sensor46408,938,15878
2931,sensor46409,938,10710
2931,sensor46410,938,9923
2931,sensor46411,938,19676
2931,sensor46412,938,27838
2931,sensor46413,938,17457
2931,sensor46414,938,11858
2931,sensor46415,938,9024
2931,sensor46416,938,7784
2931,sensor46419,938,6565
2931,sensor46451,938,7070
2931,sensor46452,938,7073
2931,sensor46490,938,27841
2931,sensor46d02,938,14317
2931,sensor46d04,938,6884
2931,sensor46d16,938,7778
2932,sensor21413,938,30514
2932,sensor21414,938,19293
2932,sensor21415,938,20439
2932,sensor21416,938,23089
2932,sensor21417,938,25867
2932,sensor21418,938,28842
2932,sensor21419,938,25751
2932,sensor21d13,938,30525
2932,sensor46401,938,17094
2932,sensor46402,938,14343
2932,sensor46403,938,12668
2932,sensor46404,938,6884
2932,sensor46405,938,19258
2932,sensor46407,938,18580
2932,sensor46408,938,15878
2932,sensor46409,938,10710
2932,sensor46410,938,9923
2932,sensor46411,938,19676
2932,sensor46412,938,27838
2932,sensor46413,938,17457
2932,sensor46414,938,11858
2932,sensor46415,938,9024
2932,sensor46416,938,7784
2932,sensor46419,938,6565
2932,sensor46451,938,7070
2932,sensor46452,938,7073
2932,sensor46490,938,27841
2932,sensor46d02,938,14317
2932,sensor46d04,938,6884
2932,sensor46d16,938,7778
2933,sensor21413,938,30514
2933,sensor21414,938,19293
2933,sensor21415,938,20439
2933,sensor21416,938,23089
2933,sensor21417,938,25867
2933,sensor21418,938,28842
2933,sensor21419,938,25751
2933,sensor21d13,938,30525
2933,sensor46401,938,17094
2933,sensor46402,938,14343
2933,sensor46403,938,13041
2933,sensor46404,938,6884
2933,sensor46405,938,19258
2933,sensor46407,938,18580
2933,sensor46408,938,15878
2933,sensor46409,938,10710
2933,sensor46410,938,9923
2933,sensor46411,938,19676
2933,sensor46412,938,28267
2933,sensor46413,938,17457
2933,sensor46414,938,11858
2933,sensor46415,938,9024
2933,sensor46416,938,7784
2933,sensor46419,938,6565
2933,sensor46451,938,7070
2933,sensor46452,938,7073
2933,sensor46490,938,27841
2933,sensor46d02,938,14317
2933,sensor46d04,938,6884
2933,sensor46d16,938,7778
2934,sensor21413,938,30514
2934,sensor21414,938,19293
2934,sensor21415,938,20439
2934,sensor21416,938,23089
2934,sensor21417,938,25867
2934,sensor21418,938,28842
2934,sensor21419,938,25751
2934,sensor21d13,938,30525
2934,sensor46401,938,17094
2934,sensor46402,938,14343
2934,sensor46403,938,13041
2934,sensor46404,938,6884
2934,sensor46405,938,19258
2934,sensor46407,938,18580
2934,sensor46408,938,15878
2934,sensor46409,938,10710
2934,sensor46410,938,9923
2934,sensor46411,938,19676
2934,sensor46412,938,28267
2934,sensor46413,938,17884
2934,sensor46414,938,11858
2934,sensor46415,938,9024
2934,sensor46416,938,7784
2934,sensor46419,938,6565
2934,sensor46451,938,7070
2934,sensor46452,938,7073
2934,sensor46490,938,28263
2934,sensor46d02,938,14317
2934,sensor46d04,938,6884
2934,sensor46d16,938,7778
2935,sensor21413,938,30514
2935,sensor21414,938,19293
2935,sensor21415,938,20439
2935,sensor21416,938,23089
2935,sensor21417,938,25867
2935,sensor21418,938,29343
2935,sensor21419,938,25751
2935,sensor21d13,938,30525
2935,sensor46401,938,17094
2935,sensor46402,938,14343
2935,sensor46403,938,13041
2935,sensor46404,938,6884
2935,sensor46405,938,19258
2935,sensor46407,938,18580
2935,sensor46408,938,15878
2935,sensor46409,938,10710
2935,sensor46410,938,9923
2935,sensor46411,938,19676
2935,sensor46412,938,28267
2935,sensor46413,938,17884
2935,sensor46414,938,11858
2935,sensor46415,938,9024
2935,sensor46416,938,7784
2935,sensor46419,938,6565
2935,sensor46451,938,7070
2935,sensor46452,938,7073
2935,sensor46490,938,28263
2935,sensor46d02,938,14317
2935,sensor46d04,938,6884
2935,sensor46d16,938,7778
2936,sensor21413,938,32063
2936,sensor21414,938,19293
2936,sensor21415,938,20439
2936,sensor21416,938,23089
2936,sensor21417,938,25867
2936,sensor21418,938,29343
2936,sensor21419,938,25751
2936,sensor21d13,938,32059
2936,sensor46401,938,17094
2936,sensor46402,938,14863
2936,sensor46403,938,13041
2936,sensor46404,938,6884
2936,sensor46405,938,19258
2936,sensor46407,938,18580
2936,sensor46408,938,16387
2936,sensor46409,938,10710
2936,sensor46410,938,9923
2936,sensor46411,938,19676
2936,sensor46412,938,28267
2936,sensor46413,938,17884
2936,sensor46414,938,11858
2936,sensor46415,938,9024
2936,sensor46416,938,7784
2936,sensor46419,938,6565
2936,sensor46451,938,7070
2936,sensor46452,938,7073
2936,sensor46490,938,28263
2936,sensor46d02,938,14317
2936,sensor46d04,938,6884
2936,sensor46d16,938,7778
2937,sensor21413,938,32063
2937,sensor21414,938,19293
2937,sensor21415,938,20439
2937,sensor21416,938,23089
2937,sensor21417,938,25867
2937,sensor21418,938,29343
2937,sensor21419,938,25751
2937,sensor21d13,938,32059
2937,sensor46401,938,17094
2937,sensor46402,938,14863
2937,sensor46403,938,13041
2937,sensor46404,938,6884
2937,sensor46405,938,19258
2937,sensor46407,938,18580
2937,sensor46408,938,16387
2937,sensor46409,938,10710
2937,sensor46410,938,9923
2937,sensor46411,938,19676
2937,sensor46412,938,28267
2937,sensor46413,938,17884
2937,sensor46414,938,11858
2937,sensor46415,938,9024
2937,sensor46416,938,7784
2937,sensor46419,938,6565
2937,sensor46451,938,7070
2937,sensor46452,938,7073
2937,sensor46490,938,28263
2937,sensor46d02,938,14835
2937,sensor46d04,938,6884
2937,sensor46d16,938,7778
2938,sensor21413,938,32063
2938,sensor21414,938,19293
2938,sensor21415,938,20439
2938,sensor21416,938,23089
2938,sensor21417,938,25867
2938,sensor21418,938,29343
2938,sensor21419,938,25751
2938,sensor21d13,938,32059
2938,sensor46401,938,17094
2938,sensor46402,938,14863
2938,sensor46403,938,13041
2938,sensor46404,938,6884
2938,sensor46405,938,19258
2938,sensor46407,938,18580
2938,sensor46408,938,16387
2938,sensor46409,938,10710
2938,sensor46410,938,9923
2938,sensor46411,938,19676
2938,sensor46412,938,28267
2938,sensor46413,938,17884
2938,sensor46414,938,11858
2938,sensor46415,938,9024
2938,sensor46416,938,7784
2938,sensor46419,938,6565
2938,sensor46451,938,7070
2938,sensor46452,938,7073
2938,sensor46490,938,28263
2938,sensor46d02,938,14835
2938,sensor46d04,938,6884
2938,sensor46d16,938,7778
2939,sensor21413,938,32063
2939,sensor21414,938,19293
2939,sensor21415,938,20439
2939,sensor21416,938,23089
2939,sensor21417,938,25867
2939,sensor21418,938,29343
2939,sensor21419,938,25751
2939,sensor21d13,938,32059
2939,sensor46401,938,17094
2939,sensor46402,938,14863
2939,sensor46403,938,13041
2939,sensor46404,938,6884
2939,sensor46405,938,19258
2939,sensor46407,938,18580
2939,sensor46408,938,16761
2939,sensor46409,938,10710
2939,sensor46410,938,9923
2939,sensor46411,938,19676
2939,sensor46412,938,28267
2939,sensor46413,938,17884
2939,sensor46414,938,11858
2939,sensor46415,938,9024
2939,sensor46416,938,7784
2939,sensor46419,938,6565
2939,sensor46451,938,7070
2939,sensor46452,938,7073
2939,sensor46490,938,28263
2939,sensor46d02,938,14835
2939,sensor46d04,938,6884
2939,sensor46d16,938,7778
2940,sensor21413,938,32063
2940,sensor21414,938,19293
2940,sensor21415,938,20439
2940,sensor21416,938,23089
2940,sensor21417,938,25867
2940,sensor21418,938,29343
2940,sensor21419,938,25751
2940,sensor21d13,938,32059
2940,sensor46401,938,17094
2940,sensor46402,938,14863
2940,sensor46403,938,13041
2940,sensor46404,938,6884
2940,sensor46405,938,19258
2940,sensor46407,938,19085
2940,sensor46408,938,16761
2940,sensor46409,938,10710
2940,sensor46410,938,9923
2940,sensor46411,938,19676
2940,sensor46412,938,28267
2940,sensor46413,938,17884
2940,sensor46414,938,11858
2940,sensor46415,938,9024
2940,sensor46416,938,7784
2940,sensor46419,938,6565
2940,sensor46451,938,7070
2940,sensor46452,938,7073
2940,sensor46490,938,28263
2940,sensor46d02,938,14835
2940,sensor46d04,938,6884
2940,sensor46d16,938,7778
2941,sensor21413,938,32063
2941,sensor21414,938,19293
2941,sensor21415,938,20952
2941,sensor21416,938,23089
2941,sensor21417,938,25867
2941,sensor21418,938,29343
2941,sensor21419,938,25751
2941,sensor21d13,938,32059
2941,sensor46401,938,17094
2941,sensor46402,938,14863
2941,sensor46403,938,13041
2941,sensor46404,938,6884
2941,sensor46405,938,19258
2941,sensor46407,938,19085
2941,sensor46408,938,16761
2941,sensor46409,938,10710
2941,sensor46410,938,9923
2941,sensor46411,938,19676
2941,sensor46412,938,28267
2941,sensor46413,938,17884
2941,sensor46414,938,11858
2941,sensor46415,938,9024
2941,sensor46416,938,7784
2941,sensor46419,938,6565
2941,sensor46451,938,7070
2941,sensor46452,938,7073
2941,sensor46490,938,28263
2941,sensor46d02,938,14835
2941,sensor46d04,938,6884
2941,sensor46d16,938,7778
2942,sensor21413,938,32063
2942,sensor21414,938,19293
2942,sensor21415,938,20952
2942,sensor21416,938,23089
2942,sensor21417,938,25867
2942,sensor21418,938,29343
2942,sensor21419,938,25751
2942,sensor21d13,938,32059
2942,sensor46401,938,17094
2942,sensor46402,938,14863
2942,sensor46403,938,13041
2942,sensor46404,938,6884
2942,sensor46405,938,19258
2942,sensor46407,938,19298
2942,sensor46408,938,16761
2942,sensor46409,938,10710
2942,sensor46410,938,9923
2942,sensor46411,938,19676
2942,sensor46412,938,28267
2942,sensor46413,938,17884
2942,sensor46414,938,11858
2942,sensor46415,938,9024
2942,sensor46416,938,7784
2942,sensor46419,938,6565
2942,sensor46451,938,7070
2942,sensor46452,938,7073
2942,sensor46490,938,28263
2942,sensor46d02,938,14835
2942,sensor46d04,938,6884
2942,sensor46d16,938,7778
2943,sensor21413,938,32063
2943,sensor21414,938,19293
2943,sensor21415,938,20952
2943,sensor21416,938,23089
2943,sensor21417,938,25867
2943,sensor21418,938,29343
2943,sensor21419,938,25751
2943,sensor21d13,938,32059
2943,sensor46401,938,17094
2943,sensor46402,938,14863
2943,sensor46403,938,13041
2943,sensor46404,938,6884
2943,sensor46405,938,19258
2943,sensor46407,938,19298
2943,sensor46408,938,16761
2943,sensor46409,938,10710
2943,sensor46410,938,9923
2943,sensor46411,938,19676
2943,sensor46412,938,28267
2943,sensor46413,938,17884
2943,sensor46414,938,11858
2943,sensor46415,938,9024
2943,sensor46416,938,7784
2943,sensor46419,938,6565
2943,sensor46451,938,7070
2943,sensor46452,938,7073
2943,sensor46490,938,28263
2943,sensor46d02,938,14835
2943,sensor46d04,938,6884
2943,sensor46d16,938,7778
2944,sensor21413,938,32063
2944,sensor21414,938,19293
2944,sensor21415,938,20952
2944,sensor21416,938,23089
2944,sensor21417,938,25867
2944,sensor21418,938,29343
2944,sensor21419,938,25751
2944,sensor21d13,938,32059
2944,sensor46401,938,17094
2944,sensor46402,938,14863
2944,sensor46403,938,13041
2944,sensor46404,938,6884
2944,sensor46405,938,19258
2944,sensor46407,938,19298
2944,sensor46408,938,16761
2944,sensor46409,938,10710
2944,sensor46410,938,9923
2944,sensor46411,938,19676
2944,sensor46412,938,28267
2944,sensor46413,938,17884
2944,sensor46414,938,11858
2944,sensor46415,938,9024
2944,sensor46416,938,7784
2944,sensor46419,938,6565
2944,sensor46451,938,7070
2944,sensor46452,938,7073
2944,sensor46490,938,28263
2944,sensor46d02,938,14835
2944,sensor46d04,938,6884
2944,sensor46d16,938,7778
2945,sensor21413,938,32063
2945,sensor21414,938,19293
2945,sensor21415,938,20952
2945,sensor21416,938,23089
2945,sensor21417,938,25867
2945,sensor21418,938,29343
2945,sensor21419,938,25751
2945,sensor21d13,938,32059
2945,sensor46401,938,17094
2945,sensor46402,938,14863
2945,sensor46403,938,13041
2945,sensor46404,938,6884
2945,sensor46405,938,19258
2945,sensor46407,938,19298
2945,sensor46408,938,16761
2945,sensor46409,938,11226
2945,sensor46410,938,9923
2945,sensor46411,938,19676
2945,sensor46412,938,28267
2945,sensor46413,938,17884
2945,sensor46414,938,11858
2945,sensor46415,938,9024
2945,sensor46416,938,7784
2945,sensor46419,938,6565
2945,sensor46451,938,7070
2945,sensor46452,938,7073
2945,sensor46490,938,28263
2945,sensor46d02,938,14835
2945,sensor46d04,938,7390
2945,sensor46d16,938,7778
2946,sensor21413,938,32063
2946,sensor21414,938,19293
2946,sensor21415,938,20952
2946,sensor21416,938,23089
2946,sensor21417,938,25867
2946,sensor21418,938,29343
2946,sensor21419,938,25751
2946,sensor21d13,938,32059
2946,sensor46401,938,17094
2946,sensor46402,938,14863
2946,sensor46403,938,13041
2946,sensor46404,938,7394
2946,sensor46405,938,19769
2946,sensor46407,938,19298
2946,sensor46408,938,16761
2946,sensor46409,938,11226
2946,sensor46410,938,10880
2946,sensor46411,938,19676
2946,sensor46412,938,28267
2946,sensor46413,938,17884
2946,sensor46414,938,11858
2946,sensor46415,938,9024
2946,sensor46416,938,7784
2946,sensor46419,938,6565
2946,sensor46451,938,7070
2946,sensor46452,938,7073
2946,sensor46490,938,28263
2946,sensor46d02,938,14835
2946,sensor46d04,938,7390
2946,sensor46d16,938,7778
2947,sensor21413,938,32063
2947,sensor21414,938,19293
2947,sensor21415,938,20952
2947,sensor21416,938,23089
2947,sensor21417,938,25867
2947,sensor21418,938,29343
2947,sensor21419,938,25751
2947,sensor21d13,938,32059
2947,sensor46401,938,17094
2947,sensor46402,938,14863
2947,sensor46403,938,13041
2947,sensor46404,938,7394
2947,sensor46405,938,19769
2947,sensor46407,938,19298
2947,sensor46408,938,16761
2947,sensor46409,938,11226
2947,sensor46410,938,10880
2947,sensor46411,938,19676
2947,sensor46412,938,28267
2947,sensor46413,938,17884
2947,sensor46414,938,11858
2947,sensor46415,938,9024
2947,sensor46416,938,7784
2947,sensor46419,938,6565
2947,sensor46451,938,7070
2947,sensor46452,938,7073
2947,sensor46490,938,28263
2947,sensor46d02,938,14835
2947,sensor46d04,938,7390
2947,sensor46d16,938,7778
2948,sensor21413,938,32063
2948,sensor21414,938,19293
2948,sensor21415,938,20952
2948,sensor21416,938,23089
2948,sensor21417,938,25867
2948,sensor21418,938,29343
2948,sensor21419,938,25751
2948,sensor21d13,938,32059
2948,sensor46401,938,17094
2948,sensor46402,938,14863
2948,sensor46403,938,13041
2948,sensor46404,938,7394
2948,sensor46405,938,19769
2948,sensor46407,938,19298
2948,sensor46408,938,16761
2948,sensor46409,938,11226
2948,sensor46410,938,10880
2948,sensor46411,938,19676
2948,sensor46412,938,28267
2948,sensor46413,938,17884
2948,sensor46414,938,11858
2948,sensor46415,938,9024
2948,sensor46416,938,7784
2948,sensor46419,938,6565
2948,sensor46451,938,7070
2948,sensor46452,938,7073
2948,sensor46490,938,28263
2948,sensor46d02,938,14835
2948,sensor46d04,938,7390
2948,sensor46d16,938,7778
2949,sensor21413,938,32063
2949,sensor21414,938,19809
2949,sensor21415,938,20952
2949,sensor21416,938,23089
2949,sensor21417,938,25867
2949,sensor21418,938,29343
2949,sensor21419,938,25751
2949,sensor21d13,938,32059
2949,sensor46401,938,17094
2949,sensor46402,938,14863
2949,sensor46403,938,13041
2949,sensor46404,938,7394
2949,sensor46405,938,10029
2949,sensor46407,938,19298
2949,sensor46408,938,16761
2949,sensor46409,938,11226
2949,sensor46410,938,10880
2949,sensor46411,938,19676
2949,sensor46412,938,28267
2949,sensor46413,938,17884
2949,sensor46414,938,11858
2949,sensor46415,938,9024
2949,sensor46416,938,7784
2949,sensor46419,938,6565
2949,sensor46451,938,7070
2949,sensor46452,938,7073
2949,sensor46490,938,28263
2949,sensor46d02,938,14835
2949,sensor46d04,938,7390
2949,sensor46d16,938,7778
2950,sensor21413,938,32063
2950,sensor21414,938,19809
2950,sensor21415,938,20952
2950,sensor21416,938,23605
2950,sensor21417,938,25867
2950,sensor21418,938,29343
2950,sensor21419,938,25751
2950,sensor21d13,938,32059
2950,sensor46401,938,17094
2950,sensor46402,938,14863
2950,sensor46403,938,13041
2950,sensor46404,938,7394
2950,sensor46405,938,10029
2950,sensor46407,938,19298
2950,sensor46408,938,16761
2950,sensor46409,938,11226
2950,sensor46410,938,10880
2950,sensor46411,938,19676
2950,sensor46412,938,28267
2950,sensor46413,938,18321
2950,sensor46414,938,11858
2950,sensor46415,938,9024
2950,sensor46416,938,7784
2950,sensor46419,938,6565
2950,sensor46451,938,7070
2950,sensor46452,938,7073
2950,sensor46490,938,28263
2950,sensor46d02,938,14835
2950,sensor46d04,938,7390
2950,sensor46d16,938,7778
2951,sensor21413,938,32063
2951,sensor21414,938,19809
2951,sensor21415,938,20952
2951,sensor21416,938,23605
2951,sensor21417,938,25867
2951,sensor21418,938,29343
2951,sensor21419,938,25751
2951,sensor21d13,938,32059
2951,sensor46401,938,17094
2951,sensor46402,938,14863
2951,sensor46403,938,13041
2951,sensor46404,938,7394
2951,sensor46405,938,10029
2951,sensor46407,938,19298
2951,sensor46408,938,16761
2951,sensor46409,938,11226
2951,sensor46410,938,10880
2951,sensor46411,938,19676
2951,sensor46412,938,28267
2951,sensor46413,938,18321
2951,sensor46414,938,11858
2951,sensor46415,938,9024
2951,sensor46416,938,7784
2951,sensor46419,938,7066
2951,sensor46451,938,7070
2951,sensor46452,938,7073
2951,sensor46490,938,28263
2951,sensor46d02,938,14835
2951,sensor46d04,938,7390
2951,sensor46d16,938,7778
2952,sensor21413,938,32063
2952,sensor21414,938,19809
2952,sensor21415,938,20952
2952,sensor21416,938,23605
2952,sensor21417,938,25867
2952,sensor21418,938,29343
2952,sensor21419,938,25751
2952,sensor21d13,938,32059
2952,sensor46401,938,17612
2952,sensor46402,938,14863
2952,sensor46403,938,13041
2952,sensor46404,938,7394
2952,sensor46405,938,10029
2952,sensor46407,938,19298
2952,sensor46408,938,16761
2952,sensor46409,938,11226
2952,sensor46410,938,10880
2952,sensor46411,938,19676
2952,sensor46412,938,28267
2952,sensor46413,938,18321
2952,sensor46414,938,11858
2952,sensor46415,938,9024
2952,sensor46416,938,7784
2952,sensor46419,938,7066
2952,sensor46451,938,7070
2952,sensor46452,938,7073
2952,sensor46490,938,28263
2952,sensor46d02,938,14835
2952,sensor46d04,938,7390
2952,sensor46d16,938,7778
2953,sensor21413,938,32063
2953,sensor21414,938,19809
2953,sensor21415,938,20952
2953,sensor21416,938,23605
2953,sensor21417,938,25867
2953,sensor21418,938,29343
2953,sensor21419,938,25751
2953,sensor21d13,938,32059
2953,sensor46401,938,17612
2953,sensor46402,938,14863
2953,sensor46403,938,13041
2953,sensor46404,938,7394
2953,sensor46405,938,10029
2953,sensor46407,938,19298
2953,sensor46408,938,16761
2953,sensor46409,938,11226
2953,sensor46410,938,10880
2953,sensor46411,938,19676
2953,sensor46412,938,28267
2953,sensor46413,938,18321
2953,sensor46414,938,11858
2953,sensor46415,938,9024
2953,sensor46416,938,7784
2953,sensor46419,938,7066
2953,sensor46451,938,7070
2953,sensor46452,938,7073
2953,sensor46490,938,28263
2953,sensor46d02,938,14835
2953,sensor46d04,938,7390
2953,sensor46d16,938,7778
2954,sensor21413,938,32063
2954,sensor21414,938,19809
2954,sensor21415,938,20952
2954,sensor21416,938,23605
2954,sensor21417,938,25867
2954,sensor21418,938,29642
2954,sensor21419,938,25751
2954,sensor21d13,938,32059
2954,sensor46401,938,17612
2954,sensor46402,938,15481
2954,sensor46403,938,13041
2954,sensor46404,938,7394
2954,sensor46405,938,10029
2954,sensor46407,938,19298
2954,sensor46408,938,16761
2954,sensor46409,938,11226
2954,sensor46410,938,10880
2954,sensor46411,938,19676
2954,sensor46412,938,28267
2954,sensor46413,938,18321
2954,sensor46414,938,11858
2954,sensor46415,938,9024
2954,sensor46416,938,7784
2954,sensor46419,938,7066
2954,sensor46451,938,7070
2954,sensor46452,938,7073
2954,sensor46490,938,28263
2954,sensor46d02,938,14835
2954,sensor46d04,938,7390
2954,sensor46d16,938,7778
2955,sensor21413,938,32063
2955,sensor21414,938,19809
2955,sensor21415,938,20952
2955,sensor21416,938,23605
2955,sensor21417,938,25867
2955,sensor21418,938,29642
2955,sensor21419,938,25751
2955,sensor21d13,938,32059
2955,sensor46401,938,17612
2955,sensor46402,938,15481
2955,sensor46403,938,13041
2955,sensor46404,938,7394
2955,sensor46405,938,10029
2955,sensor46407,938,19298
2955,sensor46408,938,16761
2955,sensor46409,938,11226
2955,sensor46410,938,10880
2955,sensor46411,938,19676
2955,sensor46412,938,28267
2955,sensor46413,938,18321
2955,sensor46414,938,11858
2955,sensor46415,938,9024
2955,sensor46416,938,7784
2955,sensor46419,938,7066
2955,sensor46451,938,7070
2955,sensor46452,938,7073
2955,sensor46490,938,28263
2955,sensor46d02,938,14835
2955,sensor46d04,938,7390
2955,sensor46d16,938,7778
2956,sensor21413,938,32063
2956,sensor21414,938,19809
2956,sensor21415,938,20952
2956,sensor21416,938,23605
2956,sensor21417,938,25867
2956,sensor21418,938,29642
2956,sensor21419,938,25751
2956,sensor21d13,938,32059
2956,sensor46401,938,17612
2956,sensor46402,938,15481
2956,sensor46403,938,13041
2956,sensor46404,938,8070
2956,sensor46405,938,10029
2956,sensor46407,938,19298
2956,sensor46408,938,16761
2956,sensor46409,938,11226
2956,sensor46410,938,10880
2956,sensor46411,938,19676
2956,sensor46412,938,28267
2956,sensor46413,938,18321
2956,sensor46414,938,11858
2956,sensor46415,938,9024
2956,sensor46416,938,7784
2956,sensor46419,938,7066
2956,sensor46451,938,7070
2956,sensor46452,938,7073
2956,sensor46490,938,28263
2956,sensor46d02,938,14835
2956,sensor46d04,938,8078
2956,sensor46d16,938,7778
2957,sensor21413,938,32063
2957,sensor21414,938,19809
2957,sensor21415,938,20952
2957,sensor21416,938,23845
2957,sensor21417,938,25867
2957,sensor21418,938,29642
2957,sensor21419,938,26267
2957,sensor21d13,938,32059
2957,sensor46401,938,17612
2957,sensor46402,938,15481
2957,sensor46403,938,13041
2957,sensor46404,938,8070
2957,sensor46405,938,10029
2957,sensor46407,938,10048
2957,sensor46408,938,16761
2957,sensor46409,938,11226
2957,sensor46410,938,10880
2957,sensor46411,938,19676
2957,sensor46412,938,28267
2957,sensor46413,938,18321
2957,sensor46414,938,11858
2957,sensor46415,938,9024
2957,sensor46416,938,7784
2957,sensor46419,938,7066
2957,sensor46451,938,7070
2957,sensor46452,938,7073
2957,sensor46490,938,28263
2957,sensor46d02,938,15488
2957,sensor46d04,938,8078
2957,sensor46d16,938,7778
2958,sensor21413,938,32063
2958,sensor21414,938,19809
2958,sensor21415,938,20952
2958,sensor21416,938,23845
2958,sensor21417,938,25867
2958,sensor21418,938,29642
2958,sensor21419,938,26267
2958,sensor21d13,938,32059
2958,sensor46401,938,17612
2958,sensor46402,938,15481
2958,sensor46403,938,13041
2958,sensor46404,938,8070
2958,sensor46405,938,10029
2958,sensor46407,938,10048
2958,sensor46408,938,16761
2958,sensor46409,938,11226
2958,sensor46410,938,10880
2958,sensor46411,938,19676
2958,sensor46412,938,28267
2958,sensor46413,938,18321
2958,sensor46414,938,12376
2958,sensor46415,938,9024
2958,sensor46416,938,8305
2958,sensor46419,938,7066
2958,sensor46451,938,7070
2958,sensor46452,938,7073
2958,sensor46490,938,28263
2958,sensor46d02,938,15488
2958,sensor46d04,938,8078
2958,sensor46d16,938,8298
2959,sensor21413,938,32063
2959,sensor21414,938,19809
2959,sensor21415,938,20952
2959,sensor21416,938,23845
2959,sensor21417,938,25867
2959,sensor21418,938,29642
2959,sensor21419,938,26267
2959,sensor21d13,938,32059
2959,sensor46401,938,17612
2959,sensor46402,938,15481
2959,sensor46403,938,13041
2959,sensor46404,938,8070
