t,ground_station,satellite,distance
1005,sensor46451,943,9472
1005,sensor46452,943,9457
1005,sensor46490,943,23394
1005,sensor46d02,943,3743
1005,sensor46d04,943,9064
1005,sensor46d16,943,8069
1006,sensor21413,943,17017
1006,sensor21414,943,7820
1006,sensor21415,943,10753
1006,sensor21416,943,12011
1006,sensor21417,943,13453
1006,sensor21418,943,17379
1006,sensor21419,943,14076
1006,sensor21d13,943,17026
1006,sensor46401,943,4200
1006,sensor46402,943,3739
1006,sensor46403,943,3745
1006,sensor46404,943,9069
1006,sensor46405,943,8021
1006,sensor46407,943,9095
1006,sensor46408,943,4752
1006,sensor46409,943,10817
1006,sensor46410,943,10330
1006,sensor46411,943,10717
1006,sensor46412,943,23390
1006,sensor46413,943,5666
1006,sensor46414,943,11267
1006,sensor46415,943,8036
1006,sensor46416,943,8062
1006,sensor46419,943,9139
1006,sensor46451,943,9472
1006,sensor46452,943,9457
1006,sensor46490,943,23394
1006,sensor46d02,943,3743
1006,sensor46d04,943,9064
1006,sensor46d16,943,8069
1007,sensor21413,943,17017
1007,sensor21414,943,7820
1007,sensor21415,943,10753
1007,sensor21416,943,12011
1007,sensor21417,943,13453
1007,sensor21418,943,17379
1007,sensor21419,943,14076
1007,sensor21d13,943,17026
1007,sensor46401,943,4200
1007,sensor46402,943,3739
1007,sensor46403,943,3745
1007,sensor46404,943,9069
1007,sensor46405,943,8021
1007,sensor46407,943,9095
1007,sensor46408,943,4752
1007,sensor46409,943,10817
1007,sensor46410,943,10330
1007,sensor46411,943,10717
1007,sensor46412,943,22876
1007,sensor46413,943,5666
1007,sensor46414,943,11267
1007,sensor46415,943,8036
1007,sensor46416,943,8062
1007,sensor46419,943,9139
1007,sensor46451,943,9472
1007,sensor46452,943,9457
1007,sensor46490,943,22877
1007,sensor46d02,943,3743
1007,sensor46d04,943,9064
1007,sensor46d16,943,8069
1008,sensor21413,943,17894
1008,sensor21414,943,7820
1008,sensor21415,943,10753
1008,sensor21416,943,12011
1008,sensor21417,943,13453
1008,sensor21418,943,17379
1008,sensor21419,943,14076
1008,sensor21d13,943,17026
1008,sensor46401,943,4200
1008,sensor46402,943,3739
1008,sensor46403,943,3745
1008,sensor46404,943,9069
1008,sensor46405,943,8021
1008,sensor46407,943,9095
1008,sensor46408,943,4752
1008,sensor46409,943,10817
1008,sensor46410,943,10330
1008,sensor46411,943,10717
1008,sensor46412,943,22876
1008,sensor46413,943,5666
1008,sensor46414,943,11267
1008,sensor46415,943,8036
1008,sensor46416,943,8062
1008,sensor46419,943,9139
1008,sensor46451,943,9472
1008,sensor46452,943,9457
1008,sensor46490,943,22877
1008,sensor46d02,943,3743
1008,sensor46d04,943,9064
1008,sensor46d16,943,8069
1009,sensor21413,943,17894
1009,sensor21414,943,7820
1009,sensor21415,943,10753
1009,sensor21416,943,12011
1009,sensor21417,943,13453
1009,sensor21418,943,17379
1009,sensor21419,943,14076
1009,sensor21d13,943,17901
1009,sensor46401,943,4200
1009,sensor46402,943,3739
1009,sensor46403,943,3745
1009,sensor46404,943,9069
1009,sensor46405,943,8021
1009,sensor46407,943,9095
1009,sensor46408,943,4752
1009,sensor46409,943,10817
1009,sensor46410,943,10330
1009,sensor46411,943,10717
1009,sensor46412,943,22876
1009,sensor46413,943,5666
1009,sensor46414,943,11267
1009,sensor46415,943,8036
1009,sensor46416,943,8062
1009,sensor46419,943,9139
1009,sensor46451,943,9472
1009,sensor46452,943,9457
1009,sensor46490,943,22877
1009,sensor46d02,943,3743
1009,sensor46d04,943,9064
1009,sensor46d16,943,8069
1010,sensor21413,943,17894
1010,sensor21414,943,7820
1010,sensor21415,943,10753
1010,sensor21416,943,12011
1010,sensor21417,943,13453
1010,sensor21418,943,17379
1010,sensor21419,943,14076
1010,sensor21d13,943,17901
1010,sensor46401,943,4200
1010,sensor46402,943,3739
1010,sensor46403,943,3745
1010,sensor46404,943,9069
1010,sensor46405,943,8021
1010,sensor46407,943,9095
1010,sensor46408,943,4752
1010,sensor46409,943,10817
1010,sensor46410,943,10330
1010,sensor46411,943,10717
1010,sensor46412,943,22876
1010,sensor46413,943,5666
1010,sensor46414,943,11267
1010,sensor46415,943,8036
1010,sensor46416,943,8062
1010,sensor46419,943,9139
1010,sensor46451,943,9472
1010,sensor46452,943,9457
1010,sensor46490,943,22877
1010,sensor46d02,943,3743
1010,sensor46d04,943,9064
1010,sensor46d16,943,8069
1011,sensor21413,943,17894
1011,sensor21414,943,7820
1011,sensor21415,943,10753
1011,sensor21416,943,12011
1011,sensor21417,943,13453
1011,sensor21418,943,17379
1011,sensor21419,943,14076
1011,sensor21d13,943,17901
1011,sensor46401,943,4200
1011,sensor46402,943,3739
1011,sensor46403,943,3745
1011,sensor46404,943,9069
1011,sensor46405,943,8021
1011,sensor46407,943,9095
1011,sensor46408,943,4752
1011,sensor46409,943,10817
1011,sensor46410,943,10330
1011,sensor46411,943,10717
1011,sensor46412,943,22876
1011,sensor46413,943,5666
1011,sensor46414,943,11267
1011,sensor46415,943,8036
1011,sensor46416,943,7553
1011,sensor46419,943,9139
1011,sensor46451,943,9472
1011,sensor46452,943,9457
1011,sensor46490,943,22877
1011,sensor46d02,943,3743
1011,sensor46d04,943,9064
1011,sensor46d16,943,7560
1012,sensor21413,943,17894
1012,sensor21414,943,7820
1012,sensor21415,943,10753
1012,sensor21416,943,12011
1012,sensor21417,943,13453
1012,sensor21418,943,17379
1012,sensor21419,943,14076
1012,sensor21d13,943,17901
1012,sensor46401,943,4200
1012,sensor46402,943,3739
1012,sensor46403,943,3745
1012,sensor46404,943,8560
1012,sensor46405,943,8021
1012,sensor46407,943,9095
1012,sensor46408,943,4752
1012,sensor46409,943,10817
1012,sensor46410,943,10330
1012,sensor46411,943,10717
1012,sensor46412,943,22876
1012,sensor46413,943,5666
1012,sensor46414,943,11267
1012,sensor46415,943,8036
1012,sensor46416,943,7553
1012,sensor46419,943,9139
1012,sensor46451,943,9472
1012,sensor46452,943,9457
1012,sensor46490,943,22877
1012,sensor46d02,943,3743
1012,sensor46d04,943,8556
1012,sensor46d16,943,7560
1013,sensor21413,943,17894
1013,sensor21414,943,7820
1013,sensor21415,943,10753
1013,sensor21416,943,12011
1013,sensor21417,943,13453
1013,sensor21418,943,17379
1013,sensor21419,943,14076
1013,sensor21d13,943,17901
1013,sensor46401,943,4200
1013,sensor46402,943,3739
1013,sensor46403,943,3745
1013,sensor46404,943,8560
1013,sensor46405,943,8021
1013,sensor46407,943,9095
1013,sensor46408,943,4752
1013,sensor46409,943,10817
1013,sensor46410,943,10330
1013,sensor46411,943,10717
1013,sensor46412,943,22876
1013,sensor46413,943,5666
1013,sensor46414,943,11267
1013,sensor46415,943,8036
1013,sensor46416,943,7553
1013,sensor46419,943,9139
1013,sensor46451,943,9472
1013,sensor46452,943,9457
1013,sensor46490,943,22877
1013,sensor46d02,943,3743
1013,sensor46d04,943,8556
1013,sensor46d16,943,7560
1014,sensor21413,943,17894
1014,sensor21414,943,7820
1014,sensor21415,943,10753
1014,sensor21416,943,12011
1014,sensor21417,943,13453
1014,sensor21418,943,17379
1014,sensor21419,943,14076
1014,sensor21d13,943,17901
1014,sensor46401,943,4200
1014,sensor46402,943,3739
1014,sensor46403,943,3745
1014,sensor46404,943,8560
1014,sensor46405,943,8021
1014,sensor46407,943,9095
1014,sensor46408,943,4752
1014,sensor46409,943,10817
1014,sensor46410,943,10330
1014,sensor46411,943,10717
1014,sensor46412,943,22876
1014,sensor46413,943,5666
1014,sensor46414,943,11267
1014,sensor46415,943,8036
1014,sensor46416,943,7553
1014,sensor46419,943,9139
1014,sensor46451,943,9472
1014,sensor46452,943,9457
1014,sensor46490,943,22877
1014,sensor46d02,943,3743
1014,sensor46d04,943,8556
1014,sensor46d16,943,7560
1015,sensor21413,943,17894
1015,sensor21414,943,7820
1015,sensor21415,943,10753
1015,sensor21416,943,12011
1015,sensor21417,943,13453
1015,sensor21418,943,17379
1015,sensor21419,943,14076
1015,sensor21d13,943,17901
1015,sensor46401,943,4200
1015,sensor46402,943,3739
1015,sensor46403,943,3745
1015,sensor46404,943,8560
1015,sensor46405,943,8021
1015,sensor46407,943,9095
1015,sensor46408,943,4752
1015,sensor46409,943,10817
1015,sensor46410,943,10330
1015,sensor46411,943,10717
1015,sensor46412,943,22876
1015,sensor46413,943,5666
1015,sensor46414,943,11921
1015,sensor46415,943,8036
1015,sensor46416,943,7553
1015,sensor46419,943,9139
1015,sensor46451,943,9472
1015,sensor46452,943,9457
1015,sensor46490,943,22877
1015,sensor46d02,943,3743
1015,sensor46d04,943,8556
1015,sensor46d16,943,7560
1016,sensor21413,943,17894
1016,sensor21414,943,7820
1016,sensor21415,943,10251
1016,sensor21416,943,12011
1016,sensor21417,943,13453
1016,sensor21418,943,17379
1016,sensor21419,943,14076
1016,sensor21d13,943,17901
1016,sensor46401,943,4200
1016,sensor46402,943,3739
1016,sensor46403,943,3745
1016,sensor46404,943,8560
1016,sensor46405,943,8021
1016,sensor46407,943,9095
1016,sensor46408,943,4752
1016,sensor46409,943,10817
1016,sensor46410,943,10330
1016,sensor46411,943,10717
1016,sensor46412,943,22876
1016,sensor46413,943,5666
1016,sensor46414,943,11921
1016,sensor46415,943,8036
1016,sensor46416,943,7553
1016,sensor46419,943,8629
1016,sensor46451,943,9472
1016,sensor46452,943,9457
1016,sensor46490,943,22877
1016,sensor46d02,943,3743
1016,sensor46d04,943,8556
1016,sensor46d16,943,7560
1017,sensor21413,943,17894
1017,sensor21414,943,7820
1017,sensor21415,943,10251
1017,sensor21416,943,12011
1017,sensor21417,943,13453
1017,sensor21418,943,17379
1017,sensor21419,943,14076
1017,sensor21d13,943,17901
1017,sensor46401,943,4200
1017,sensor46402,943,3739
1017,sensor46403,943,3745
1017,sensor46404,943,8560
1017,sensor46405,943,8021
1017,sensor46407,943,9095
1017,sensor46408,943,4752
1017,sensor46409,943,10817
1017,sensor46410,943,10330
1017,sensor46411,943,10717
1017,sensor46412,943,22876
1017,sensor46413,943,5666
1017,sensor46414,943,11921
1017,sensor46415,943,8036
1017,sensor46416,943,7553
1017,sensor46419,943,8629
1017,sensor46451,943,9472
1017,sensor46452,943,9457
1017,sensor46490,943,22877
1017,sensor46d02,943,3743
1017,sensor46d04,943,8556
1017,sensor46d16,943,7560
1018,sensor21413,943,17894
1018,sensor21414,943,7820
1018,sensor21415,943,10251
1018,sensor21416,943,12011
1018,sensor21417,943,13453
1018,sensor21418,943,17379
1018,sensor21419,943,14076
1018,sensor21d13,943,17901
1018,sensor46401,943,4200
1018,sensor46402,943,3739
1018,sensor46403,943,3745
1018,sensor46404,943,8560
1018,sensor46405,943,8021
1018,sensor46407,943,9095
1018,sensor46408,943,4752
1018,sensor46409,943,10817
1018,sensor46410,943,10330
1018,sensor46411,943,10717
1018,sensor46412,943,22876
1018,sensor46413,943,5666
1018,sensor46414,943,11921
1018,sensor46415,943,8036
1018,sensor46416,943,7553
1018,sensor46419,943,8629
1018,sensor46451,943,9472
1018,sensor46452,943,9457
1018,sensor46490,943,22877
1018,sensor46d02,943,3743
1018,sensor46d04,943,8556
1018,sensor46d16,943,7560
1019,sensor21413,943,17894
1019,sensor21414,943,7820
1019,sensor21415,943,10251
1019,sensor21416,943,12011
1019,sensor21417,943,13453
1019,sensor21418,943,17379
1019,sensor21419,943,14076
1019,sensor21d13,943,17901
1019,sensor46401,943,4200
1019,sensor46402,943,3739
1019,sensor46403,943,3745
1019,sensor46404,943,8560
1019,sensor46405,943,8021
1019,sensor46407,943,9095
1019,sensor46408,943,4752
1019,sensor46409,943,10817
1019,sensor46410,943,10330
1019,sensor46411,943,10717
1019,sensor46412,943,22876
1019,sensor46413,943,5666
1019,sensor46414,943,11921
1019,sensor46415,943,8036
1019,sensor46416,943,7553
1019,sensor46419,943,8629
1019,sensor46451,943,9472
1019,sensor46452,943,9457
1019,sensor46490,943,22877
1019,sensor46d02,943,3743
1019,sensor46d04,943,8556
1019,sensor46d16,943,7560
1020,sensor21413,943,17894
1020,sensor21414,943,7820
1020,sensor21415,943,10251
1020,sensor21416,943,12011
1020,sensor21417,943,14022
1020,sensor21418,943,17379
1020,sensor21419,943,14076
1020,sensor21d13,943,17901
1020,sensor46401,943,4200
1020,sensor46402,943,3739
1020,sensor46403,943,3745
1020,sensor46404,943,8560
1020,sensor46405,943,8021
1020,sensor46407,943,8587
1020,sensor46408,943,4752
1020,sensor46409,943,10817
1020,sensor46410,943,10330
1020,sensor46411,943,10717
1020,sensor46412,943,22876
1020,sensor46413,943,5666
1020,sensor46414,943,11921
1020,sensor46415,943,8036
1020,sensor46416,943,7553
1020,sensor46419,943,8629
1020,sensor46451,943,9472
1020,sensor46452,943,9457
1020,sensor46490,943,22877
1020,sensor46d02,943,3743
1020,sensor46d04,943,8556
1020,sensor46d16,943,7560
1021,sensor21413,943,17894
1021,sensor21414,943,7820
1021,sensor21415,943,10251
1021,sensor21416,943,12011
1021,sensor21417,943,14022
1021,sensor21418,943,17379
1021,sensor21419,943,14076
1021,sensor21d13,943,17901
1021,sensor46401,943,4200
1021,sensor46402,943,3739
1021,sensor46403,943,3745
1021,sensor46404,943,8560
1021,sensor46405,943,8021
1021,sensor46407,943,8587
1021,sensor46408,943,4752
1021,sensor46409,943,10817
1021,sensor46410,943,11015
1021,sensor46411,943,10717
1021,sensor46412,943,22876
1021,sensor46413,943,5666
1021,sensor46414,943,11921
1021,sensor46415,943,8036
1021,sensor46416,943,7553
1021,sensor46419,943,8629
1021,sensor46451,943,9472
1021,sensor46452,943,9457
1021,sensor46490,943,22877
1021,sensor46d02,943,3743
1021,sensor46d04,943,8556
1021,sensor46d16,943,7560
1022,sensor21413,943,17894
1022,sensor21414,943,7820
1022,sensor21415,943,10251
1022,sensor21416,943,12011
1022,sensor21417,943,14022
1022,sensor21418,943,17379
1022,sensor21419,943,14076
1022,sensor21d13,943,17901
1022,sensor46401,943,4200
1022,sensor46402,943,3739
1022,sensor46403,943,3745
1022,sensor46404,943,8560
1022,sensor46405,943,8021
1022,sensor46407,943,8587
1022,sensor46408,943,4752
1022,sensor46409,943,10817
1022,sensor46410,943,11015
1022,sensor46411,943,10717
1022,sensor46412,943,22876
1022,sensor46413,943,5666
1022,sensor46414,943,11921
1022,sensor46415,943,8036
1022,sensor46416,943,7553
1022,sensor46419,943,8629
1022,sensor46451,943,9472
1022,sensor46452,943,9457
1022,sensor46490,943,22877
1022,sensor46d02,943,3743
1022,sensor46d04,943,8556
1022,sensor46d16,943,7560
1023,sensor21413,943,17894
1023,sensor21414,943,7820
1023,sensor21415,943,10251
1023,sensor21416,943,12011
1023,sensor21417,943,14022
1023,sensor21418,943,17379
1023,sensor21419,943,14076
1023,sensor21d13,943,17901
1023,sensor46401,943,4200
1023,sensor46402,943,3739
1023,sensor46403,943,3745
1023,sensor46404,943,8560
1023,sensor46405,943,8021
1023,sensor46407,943,8587
1023,sensor46408,943,4752
1023,sensor46409,943,10817
1023,sensor46410,943,11015
1023,sensor46411,943,10717
1023,sensor46412,943,22876
1023,sensor46413,943,5666
1023,sensor46414,943,5153
1023,sensor46415,943,8036
1023,sensor46416,943,7553
1023,sensor46419,943,8629
1023,sensor46451,943,9472
1023,sensor46452,943,9457
1023,sensor46490,943,22877
1023,sensor46d02,943,3743
1023,sensor46d04,943,8556
1023,sensor46d16,943,7560
1024,sensor21413,943,17894
1024,sensor21414,943,7820
1024,sensor21415,943,10251
1024,sensor21416,943,12011
1024,sensor21417,943,14022
1024,sensor21418,943,17379
1024,sensor21419,943,14076
1024,sensor21d13,943,17901
1024,sensor46401,943,4200
1024,sensor46402,943,3739
1024,sensor46403,943,3745
1024,sensor46404,943,8560
1024,sensor46405,943,8021
1024,sensor46407,943,8587
1024,sensor46408,943,4752
1024,sensor46409,943,10817
1024,sensor46410,943,11015
1024,sensor46411,943,10717
1024,sensor46412,943,22876
1024,sensor46413,943,5666
1024,sensor46414,943,5153
1024,sensor46415,943,8036
1024,sensor46416,943,7553
1024,sensor46419,943,7981
1024,sensor46451,943,9472
1024,sensor46452,943,9457
1024,sensor46490,943,22877
1024,sensor46d02,943,3743
1024,sensor46d04,943,8556
1024,sensor46d16,943,7560
1025,sensor21413,943,17894
1025,sensor21414,943,7820
1025,sensor21415,943,10251
1025,sensor21416,943,12011
1025,sensor21417,943,14022
1025,sensor21418,943,17379
1025,sensor21419,943,14076
1025,sensor21d13,943,17901
1025,sensor46401,943,4200
1025,sensor46402,943,3739
1025,sensor46403,943,3745
1025,sensor46404,943,8560
1025,sensor46405,943,8021
1025,sensor46407,943,8587
1025,sensor46408,943,4752
1025,sensor46409,943,10817
1025,sensor46410,943,11015
1025,sensor46411,943,10717
1025,sensor46412,943,22876
1025,sensor46413,943,5666
1025,sensor46414,943,5153
1025,sensor46415,943,8036
1025,sensor46416,943,7553
1025,sensor46419,943,7981
1025,sensor46451,943,9472
1025,sensor46452,943,9457
1025,sensor46490,943,22877
1025,sensor46d02,943,3743
1025,sensor46d04,943,8556
1025,sensor46d16,943,7560
1026,sensor21413,943,17894
1026,sensor21414,943,7820
1026,sensor21415,943,10251
1026,sensor21416,943,12011
1026,sensor21417,943,14022
1026,sensor21418,943,17379
1026,sensor21419,943,14076
1026,sensor21d13,943,17901
1026,sensor46401,943,4200
1026,sensor46402,943,3739
1026,sensor46403,943,3745
1026,sensor46404,943,7971
1026,sensor46405,943,8021
1026,sensor46407,943,8587
1026,sensor46408,943,4752
1026,sensor46409,943,10817
1026,sensor46410,943,11015
1026,sensor46411,943,10214
1026,sensor46412,943,22876
1026,sensor46413,943,5666
1026,sensor46414,943,5153
1026,sensor46415,943,8036
1026,sensor46416,943,7553
1026,sensor46419,943,7981
1026,sensor46451,943,8962
1026,sensor46452,943,8949
1026,sensor46490,943,22877
1026,sensor46d02,943,3743
1026,sensor46d04,943,7967
1026,sensor46d16,943,7560
1027,sensor21413,943,17894
1027,sensor21414,943,7820
1027,sensor21415,943,10251
1027,sensor21416,943,12011
1027,sensor21417,943,14022
1027,sensor21418,943,17379
1027,sensor21419,943,14076
1027,sensor21d13,943,17901
1027,sensor46401,943,4200
1027,sensor46402,943,3739
1027,sensor46403,943,3745
1027,sensor46404,943,7971
1027,sensor46405,943,8021
1027,sensor46407,943,8587
1027,sensor46408,943,4752
1027,sensor46409,943,10817
1027,sensor46410,943,11015
1027,sensor46411,943,10214
1027,sensor46412,943,22876
1027,sensor46413,943,5666
1027,sensor46414,943,5153
1027,sensor46415,943,6568
1027,sensor46416,943,7553
1027,sensor46419,943,7981
1027,sensor46451,943,8962
1027,sensor46452,943,8949
1027,sensor46490,943,22877
1027,sensor46d02,943,3743
1027,sensor46d04,943,7967
1027,sensor46d16,943,7560
1028,sensor21413,943,17894
1028,sensor21414,943,7820
1028,sensor21415,943,10251
1028,sensor21416,943,12011
1028,sensor21417,943,14022
1028,sensor21418,943,17379
1028,sensor21419,943,14076
1028,sensor21d13,943,17901
1028,sensor46401,943,4200
1028,sensor46402,943,3739
1028,sensor46403,943,3745
1028,sensor46404,943,7971
1028,sensor46405,943,8021
1028,sensor46407,943,8587
1028,sensor46408,943,4752
1028,sensor46409,943,10817
1028,sensor46410,943,11015
1028,sensor46411,943,10214
1028,sensor46412,943,22876
1028,sensor46413,943,5666
1028,sensor46414,943,5153
1028,sensor46415,943,6568
1028,sensor46416,943,7553
1028,sensor46419,943,7981
1028,sensor46451,943,8962
1028,sensor46452,943,8949
1028,sensor46490,943,22877
1028,sensor46d02,943,3743
1028,sensor46d04,943,7967
1028,sensor46d16,943,7560
1029,sensor21413,943,17894
1029,sensor21414,943,7820
1029,sensor21415,943,10251
1029,sensor21416,943,12011
1029,sensor21417,943,14022
1029,sensor21418,943,17379
1029,sensor21419,943,14076
1029,sensor21d13,943,17901
1029,sensor46401,943,4705
1029,sensor46402,943,3739
1029,sensor46403,943,3745
1029,sensor46404,943,7971
1029,sensor46405,943,8021
1029,sensor46407,943,8587
1029,sensor46408,943,4752
1029,sensor46409,943,10817
1029,sensor46410,943,11015
1029,sensor46411,943,10214
1029,sensor46412,943,22876
1029,sensor46413,943,5666
1029,sensor46414,943,5153
1029,sensor46415,943,6568
1029,sensor46416,943,7553
1029,sensor46419,943,7981
1029,sensor46451,943,8962
1029,sensor46452,943,8949
1029,sensor46490,943,22877
1029,sensor46d02,943,3743
1029,sensor46d04,943,7967
1029,sensor46d16,943,7560
1030,sensor21413,943,17894
1030,sensor21414,943,7820
1030,sensor21415,943,10251
1030,sensor21416,943,12011
1030,sensor21417,943,14022
1030,sensor21418,943,17379
1030,sensor21419,943,14076
1030,sensor21d13,943,17901
1030,sensor46401,943,4705
1030,sensor46402,943,3739
1030,sensor46403,943,3745
1030,sensor46404,943,7971
1030,sensor46405,943,8021
1030,sensor46407,943,8587
1030,sensor46408,943,4752
1030,sensor46409,943,10817
1030,sensor46410,943,11015
1030,sensor46411,943,10214
1030,sensor46412,943,22876
1030,sensor46413,943,5666
1030,sensor46414,943,3732
1030,sensor46415,943,6568
1030,sensor46416,943,7553
1030,sensor46419,943,7981
1030,sensor46451,943,8962
1030,sensor46452,943,8949
1030,sensor46490,943,22877
1030,sensor46d02,943,3743
1030,sensor46d04,943,7967
1030,sensor46d16,943,7560
1031,sensor21413,943,17894
1031,sensor21414,943,7820
1031,sensor21415,943,10251
1031,sensor21416,943,12011
1031,sensor21417,943,14022
1031,sensor21418,943,17379
1031,sensor21419,943,14076
1031,sensor21d13,943,17901
1031,sensor46401,943,4705
1031,sensor46402,943,3739
1031,sensor46403,943,3745
1031,sensor46404,943,7971
1031,sensor46405,943,8021
1031,sensor46407,943,8587
1031,sensor46408,943,4752
1031,sensor46409,943,10817
1031,sensor46410,943,11015
1031,sensor46411,943,10214
1031,sensor46412,943,22876
1031,sensor46413,943,5666
1031,sensor46414,943,3732
1031,sensor46415,943,6568
1031,sensor46416,943,7553
1031,sensor46419,943,7981
1031,sensor46451,943,8962
1031,sensor46452,943,8949
1031,sensor46490,943,22877
1031,sensor46d02,943,3743
1031,sensor46d04,943,7967
1031,sensor46d16,943,7560
1032,sensor21413,943,17894
1032,sensor21414,943,7820
1032,sensor21415,943,10251
1032,sensor21416,943,12011
1032,sensor21417,943,14022
1032,sensor21418,943,17379
1032,sensor21419,943,14076
1032,sensor21d13,943,17901
1032,sensor46401,943,4705
1032,sensor46402,943,3739
1032,sensor46403,943,3745
1032,sensor46404,943,7971
1032,sensor46405,943,8021
1032,sensor46407,943,8587
1032,sensor46408,943,4752
1032,sensor46409,943,10817
1032,sensor46410,943,11015
1032,sensor46411,943,10214
1032,sensor46412,943,22876
1032,sensor46413,943,5666
1032,sensor46414,943,3732
1032,sensor46415,943,6568
1032,sensor46416,943,7553
1032,sensor46419,943,7981
1032,sensor46451,943,8962
1032,sensor46452,943,8949
1032,sensor46490,943,22877
1032,sensor46d02,943,3743
1032,sensor46d04,943,7967
1032,sensor46d16,943,7560
1033,sensor21413,943,17894
1033,sensor21414,943,7820
1033,sensor21415,943,10251
1033,sensor21416,943,12011
1033,sensor21417,943,14022
1033,sensor21418,943,17379
1033,sensor21419,943,14076
1033,sensor21d13,943,17901
1033,sensor46401,943,4705
1033,sensor46402,943,3739
1033,sensor46403,943,3745
1033,sensor46404,943,7971
1033,sensor46405,943,8021
1033,sensor46407,943,8587
1033,sensor46408,943,4752
1033,sensor46409,943,10817
1033,sensor46410,943,11015
1033,sensor46411,943,10214
1033,sensor46412,943,22876
1033,sensor46413,943,5666
1033,sensor46414,943,3732
1033,sensor46415,943,6568
1033,sensor46416,943,6547
1033,sensor46419,943,7981
1033,sensor46451,943,8962
1033,sensor46452,943,8949
1033,sensor46490,943,22877
1033,sensor46d02,943,3743
1033,sensor46d04,943,7967
1033,sensor46d16,943,6555
1034,sensor21413,943,17894
1034,sensor21414,943,7820
1034,sensor21415,943,10251
1034,sensor21416,943,12011
1034,sensor21417,943,14022
1034,sensor21418,943,17379
1034,sensor21419,943,14076
1034,sensor21d13,943,17901
1034,sensor46401,943,4705
1034,sensor46402,943,3739
1034,sensor46403,943,3745
1034,sensor46404,943,7971
1034,sensor46405,943,8021
1034,sensor46407,943,8587
1034,sensor46408,943,4752
1034,sensor46409,943,10817
1034,sensor46410,943,11015
1034,sensor46411,943,10214
1034,sensor46412,943,22876
1034,sensor46413,943,5666
1034,sensor46414,943,3732
1034,sensor46415,943,6568
1034,sensor46416,943,6547
1034,sensor46419,943,7981
1034,sensor46451,943,8962
1034,sensor46452,943,8949
1034,sensor46490,943,22877
1034,sensor46d02,943,3743
1034,sensor46d04,943,7967
1034,sensor46d16,943,6555
1035,sensor21413,943,17894
1035,sensor21414,943,8420
1035,sensor21415,943,10251
1035,sensor21416,943,12011
1035,sensor21417,943,14022
1035,sensor21418,943,17379
1035,sensor21419,943,14076
1035,sensor21d13,943,17901
1035,sensor46401,943,4705
1035,sensor46402,943,3739
1035,sensor46403,943,3745
1035,sensor46404,943,7971
1035,sensor46405,943,8021
1035,sensor46407,943,8587
1035,sensor46408,943,4752
1035,sensor46409,943,10817
1035,sensor46410,943,11015
1035,sensor46411,943,10214
1035,sensor46412,943,22876
1035,sensor46413,943,5666
1035,sensor46414,943,3732
1035,sensor46415,943,6568
1035,sensor46416,943,6547
1035,sensor46419,943,7981
1035,sensor46451,943,8962
1035,sensor46452,943,8949
1035,sensor46490,943,22877
1035,sensor46d02,943,3743
1035,sensor46d04,943,7967
1035,sensor46d16,943,6555
1036,sensor21413,943,17894
1036,sensor21414,943,8420
1036,sensor21415,943,10251
1036,sensor21416,943,12011
1036,sensor21417,943,14022
1036,sensor21418,943,17379
1036,sensor21419,943,14076
1036,sensor21d13,943,17901
1036,sensor46401,943,4705
1036,sensor46402,943,3739
1036,sensor46403,943,3745
1036,sensor46404,943,7971
1036,sensor46405,943,7518
1036,sensor46407,943,8587
1036,sensor46408,943,4752
1036,sensor46409,943,11329
1036,sensor46410,943,11015
1036,sensor46411,943,10214
1036,sensor46412,943,22876
1036,sensor46413,943,5666
1036,sensor46414,943,3732
1036,sensor46415,943,6568
1036,sensor46416,943,6547
1036,sensor46419,943,7981
1036,sensor46451,943,8962
1036,sensor46452,943,8949
1036,sensor46490,943,22877
1036,sensor46d02,943,3743
1036,sensor46d04,943,7967
1036,sensor46d16,943,6555
1037,sensor21413,943,17894
1037,sensor21414,943,8420
1037,sensor21415,943,10251
1037,sensor21416,943,12011
1037,sensor21417,943,14022
1037,sensor21418,943,17379
1037,sensor21419,943,14076
1037,sensor21d13,943,17901
1037,sensor46401,943,4705
1037,sensor46402,943,3739
1037,sensor46403,943,3745
1037,sensor46404,943,7971
1037,sensor46405,943,7518
1037,sensor46407,943,8587
1037,sensor46408,943,4752
1037,sensor46409,943,11329
1037,sensor46410,943,11015
1037,sensor46411,943,10214
1037,sensor46412,943,22876
1037,sensor46413,943,5666
1037,sensor46414,943,3732
1037,sensor46415,943,6568
1037,sensor46416,943,6547
1037,sensor46419,943,7981
1037,sensor46451,943,8962
1037,sensor46452,943,8949
1037,sensor46490,943,22877
1037,sensor46d02,943,3743
1037,sensor46d04,943,7967
1037,sensor46d16,943,6555
1038,sensor21413,943,17894
1038,sensor21414,943,8420
1038,sensor21415,943,10251
1038,sensor21416,943,12011
1038,sensor21417,943,14022
1038,sensor21418,943,17379
1038,sensor21419,943,14076
1038,sensor21d13,943,17901
1038,sensor46401,943,4705
1038,sensor46402,943,3739
1038,sensor46403,943,3239
1038,sensor46404,943,7971
1038,sensor46405,943,7518
1038,sensor46407,943,8587
1038,sensor46408,943,4752
1038,sensor46409,943,11329
1038,sensor46410,943,11015
1038,sensor46411,943,10214
1038,sensor46412,943,22876
1038,sensor46413,943,5666
1038,sensor46414,943,3732
1038,sensor46415,943,6568
1038,sensor46416,943,6547
