t,ground_station,satellite,distance
2992,sensor21d13,742,34644
2992,sensor46401,742,20207
2992,sensor46402,742,18496
2992,sensor46403,742,16530
2992,sensor46404,742,8636
2992,sensor46405,742,9241
2992,sensor46407,742,8618
2992,sensor46408,742,19758
2992,sensor46409,742,15949
2992,sensor46410,742,16930
2992,sensor46411,742,8535
2992,sensor46412,742,4739
2992,sensor46413,742,21081
2992,sensor46414,742,15665
2992,sensor46415,742,15664
2992,sensor46416,742,11163
2992,sensor46419,742,9393
2992,sensor46451,742,8848
2992,sensor46452,742,8840
2992,sensor46490,742,4731
2992,sensor46d02,742,18497
2992,sensor46d04,742,8626
2992,sensor46d16,742,11163
2993,sensor21413,742,34626
2993,sensor21414,742,22786
2993,sensor21415,742,24171
2993,sensor21416,742,26703
2993,sensor21417,742,29207
2993,sensor21418,742,33355
2993,sensor21419,742,29192
2993,sensor21d13,742,34644
2993,sensor46401,742,20207
2993,sensor46402,742,18496
2993,sensor46403,742,16530
2993,sensor46404,742,8636
2993,sensor46405,742,9241
2993,sensor46407,742,8618
2993,sensor46408,742,19758
2993,sensor46409,742,15949
2993,sensor46410,742,16930
2993,sensor46411,742,8535
2993,sensor46412,742,4739
2993,sensor46413,742,21081
2993,sensor46414,742,15665
2993,sensor46415,742,15664
2993,sensor46416,742,11163
2993,sensor46419,742,9393
2993,sensor46451,742,8848
2993,sensor46452,742,8840
2993,sensor46490,742,4731
2993,sensor46d02,742,18497
2993,sensor46d04,742,8626
2993,sensor46d16,742,11163
2994,sensor21413,742,34626
2994,sensor21414,742,22786
2994,sensor21415,742,24171
2994,sensor21416,742,26703
2994,sensor21417,742,29207
2994,sensor21418,742,33355
2994,sensor21419,742,29192
2994,sensor21d13,742,34644
2994,sensor46401,742,20207
2994,sensor46402,742,18496
2994,sensor46403,742,16530
2994,sensor46404,742,8636
2994,sensor46405,742,9241
2994,sensor46407,742,8618
2994,sensor46408,742,19758
2994,sensor46409,742,15949
2994,sensor46410,742,16930
2994,sensor46411,742,8535
2994,sensor46412,742,4739
2994,sensor46413,742,21081
2994,sensor46414,742,15665
2994,sensor46415,742,15664
2994,sensor46416,742,11163
2994,sensor46419,742,9393
2994,sensor46451,742,8848
2994,sensor46452,742,8840
2994,sensor46490,742,4731
2994,sensor46d02,742,18497
2994,sensor46d04,742,8626
2994,sensor46d16,742,11163
2995,sensor21413,742,34626
2995,sensor21414,742,22786
2995,sensor21415,742,24171
2995,sensor21416,742,26703
2995,sensor21417,742,29719
2995,sensor21418,742,33355
2995,sensor21419,742,29192
2995,sensor21d13,742,34644
2995,sensor46401,742,20207
2995,sensor46402,742,18496
2995,sensor46403,742,16530
2995,sensor46404,742,8636
2995,sensor46405,742,9241
2995,sensor46407,742,8618
2995,sensor46408,742,19758
2995,sensor46409,742,15949
2995,sensor46410,742,16930
2995,sensor46411,742,8535
2995,sensor46412,742,4739
2995,sensor46413,742,21081
2995,sensor46414,742,15665
2995,sensor46415,742,15664
2995,sensor46416,742,11163
2995,sensor46419,742,9393
2995,sensor46451,742,8848
2995,sensor46452,742,8840
2995,sensor46490,742,4731
2995,sensor46d02,742,18497
2995,sensor46d04,742,9129
2995,sensor46d16,742,11163
2996,sensor21413,742,34626
2996,sensor21414,742,22786
2996,sensor21415,742,24171
2996,sensor21416,742,26703
2996,sensor21417,742,29719
2996,sensor21418,742,33355
2996,sensor21419,742,29192
2996,sensor21d13,742,34644
2996,sensor46401,742,20207
2996,sensor46402,742,18496
2996,sensor46403,742,16530
2996,sensor46404,742,9147
2996,sensor46405,742,9241
2996,sensor46407,742,8618
2996,sensor46408,742,19758
2996,sensor46409,742,15949
2996,sensor46410,742,16930
2996,sensor46411,742,8535
2996,sensor46412,742,4739
2996,sensor46413,742,21081
2996,sensor46414,742,15665
2996,sensor46415,742,15664
2996,sensor46416,742,11163
2996,sensor46419,742,9905
2996,sensor46451,742,8848
2996,sensor46452,742,8840
2996,sensor46490,742,4731
2996,sensor46d02,742,18497
2996,sensor46d04,742,9129
2996,sensor46d16,742,11163
2997,sensor21413,742,34626
2997,sensor21414,742,22786
2997,sensor21415,742,24171
2997,sensor21416,742,26703
2997,sensor21417,742,29719
2997,sensor21418,742,33355
2997,sensor21419,742,29192
2997,sensor21d13,742,34644
2997,sensor46401,742,20207
2997,sensor46402,742,18496
2997,sensor46403,742,16530
2997,sensor46404,742,9147
2997,sensor46405,742,9241
2997,sensor46407,742,8618
2997,sensor46408,742,19758
2997,sensor46409,742,15949
2997,sensor46410,742,16930
2997,sensor46411,742,8535
2997,sensor46412,742,4739
2997,sensor46413,742,21081
2997,sensor46414,742,15665
2997,sensor46415,742,15664
2997,sensor46416,742,11666
2997,sensor46419,742,9905
2997,sensor46451,742,8848
2997,sensor46452,742,8840
2997,sensor46490,742,4731
2997,sensor46d02,742,18497
2997,sensor46d04,742,9129
2997,sensor46d16,742,11665
2998,sensor21413,742,34626
2998,sensor21414,742,22786
2998,sensor21415,742,24171
2998,sensor21416,742,26703
2998,sensor21417,742,29719
2998,sensor21418,742,33355
2998,sensor21419,742,29192
2998,sensor21d13,742,34644
2998,sensor46401,742,20207
2998,sensor46402,742,18496
2998,sensor46403,742,16530
2998,sensor46404,742,9147
2998,sensor46405,742,9241
2998,sensor46407,742,8618
2998,sensor46408,742,19758
2998,sensor46409,742,15949
2998,sensor46410,742,16930
2998,sensor46411,742,8535
2998,sensor46412,742,4739
2998,sensor46413,742,21081
2998,sensor46414,742,15665
2998,sensor46415,742,15664
2998,sensor46416,742,11666
2998,sensor46419,742,9905
2998,sensor46451,742,8848
2998,sensor46452,742,8840
2998,sensor46490,742,4731
2998,sensor46d02,742,18497
2998,sensor46d04,742,9129
2998,sensor46d16,742,11665
2999,sensor21413,742,34626
2999,sensor21414,742,22786
2999,sensor21415,742,24171
2999,sensor21416,742,26703
2999,sensor21417,742,29719
2999,sensor21418,742,33355
2999,sensor21419,742,29192
2999,sensor21d13,742,34644
2999,sensor46401,742,20207
2999,sensor46402,742,18496
2999,sensor46403,742,16530
2999,sensor46404,742,9147
2999,sensor46405,742,9241
2999,sensor46407,742,8618
2999,sensor46408,742,19758
2999,sensor46409,742,15949
2999,sensor46410,742,16930
2999,sensor46411,742,8535
2999,sensor46412,742,4739
2999,sensor46413,742,21081
2999,sensor46414,742,15665
2999,sensor46415,742,15664
2999,sensor46416,742,11666
2999,sensor46419,742,9905
2999,sensor46451,742,8848
2999,sensor46452,742,8840
2999,sensor46490,742,4731
2999,sensor46d02,742,18497
2999,sensor46d04,742,9129
2999,sensor46d16,742,11665
3000,sensor21413,742,34626
3000,sensor21414,742,22786
3000,sensor21415,742,24171
3000,sensor21416,742,26703
3000,sensor21417,742,29719
3000,sensor21418,742,33355
3000,sensor21419,742,29694
3000,sensor21d13,742,34644
3000,sensor46401,742,20207
3000,sensor46402,742,18496
3000,sensor46403,742,16530
3000,sensor46404,742,9147
3000,sensor46405,742,9241
3000,sensor46407,742,8618
3000,sensor46408,742,19758
3000,sensor46409,742,15949
3000,sensor46410,742,16930
3000,sensor46411,742,8535
3000,sensor46412,742,4739
3000,sensor46413,742,21081
3000,sensor46414,742,15665
3000,sensor46415,742,15664
3000,sensor46416,742,11666
3000,sensor46419,742,9905
3000,sensor46451,742,8848
3000,sensor46452,742,8840
3000,sensor46490,742,4731
3000,sensor46d02,742,18497
3000,sensor46d04,742,9129
3000,sensor46d16,742,11665
3001,sensor21413,742,34626
3001,sensor21414,742,22786
3001,sensor21415,742,24171
3001,sensor21416,742,26703
3001,sensor21417,742,29719
3001,sensor21418,742,33355
3001,sensor21419,742,29694
3001,sensor21d13,742,34644
3001,sensor46401,742,20207
3001,sensor46402,742,18496
3001,sensor46403,742,16530
3001,sensor46404,742,9147
3001,sensor46405,742,9241
3001,sensor46407,742,8618
3001,sensor46408,742,19758
3001,sensor46409,742,15949
3001,sensor46410,742,16930
3001,sensor46411,742,8535
3001,sensor46412,742,4739
3001,sensor46413,742,21081
3001,sensor46414,742,15665
3001,sensor46415,742,15664
3001,sensor46416,742,11666
3001,sensor46419,742,9905
3001,sensor46451,742,8848
3001,sensor46452,742,8840
3001,sensor46490,742,4731
3001,sensor46d02,742,18497
3001,sensor46d04,742,9129
3001,sensor46d16,742,11665
3002,sensor21413,742,34626
3002,sensor21414,742,22786
3002,sensor21415,742,24171
3002,sensor21416,742,26703
3002,sensor21417,742,29719
3002,sensor21418,742,33355
3002,sensor21419,742,29694
3002,sensor21d13,742,34644
3002,sensor46401,742,20714
3002,sensor46402,742,18496
3002,sensor46403,742,16530
3002,sensor46404,742,9147
3002,sensor46405,742,9241
3002,sensor46407,742,8618
3002,sensor46408,742,19758
3002,sensor46409,742,15949
3002,sensor46410,742,16930
3002,sensor46411,742,8535
3002,sensor46412,742,4739
3002,sensor46413,742,21081
3002,sensor46414,742,15665
3002,sensor46415,742,15664
3002,sensor46416,742,11666
3002,sensor46419,742,9905
3002,sensor46451,742,8848
3002,sensor46452,742,8840
3002,sensor46490,742,4731
3002,sensor46d02,742,18497
3002,sensor46d04,742,9129
3002,sensor46d16,742,11665
3003,sensor21413,742,34626
3003,sensor21414,742,22786
3003,sensor21415,742,24171
3003,sensor21416,742,26703
3003,sensor21417,742,29719
3003,sensor21418,742,33355
3003,sensor21419,742,29694
3003,sensor21d13,742,34644
3003,sensor46401,742,20714
3003,sensor46402,742,18496
3003,sensor46403,742,16530
3003,sensor46404,742,9147
3003,sensor46405,742,9241
3003,sensor46407,742,8618
3003,sensor46408,742,19758
3003,sensor46409,742,15949
3003,sensor46410,742,16930
3003,sensor46411,742,8535
3003,sensor46412,742,4739
3003,sensor46413,742,21081
3003,sensor46414,742,15665
3003,sensor46415,742,15664
3003,sensor46416,742,11666
3003,sensor46419,742,9905
3003,sensor46451,742,8848
3003,sensor46452,742,8840
3003,sensor46490,742,4731
3003,sensor46d02,742,18497
3003,sensor46d04,742,9129
3003,sensor46d16,742,11665
3004,sensor21413,742,34626
3004,sensor21414,742,22786
3004,sensor21415,742,24171
3004,sensor21416,742,26703
3004,sensor21417,742,29719
3004,sensor21418,742,33355
3004,sensor21419,742,29694
3004,sensor21d13,742,34644
3004,sensor46401,742,20714
3004,sensor46402,742,18496
3004,sensor46403,742,16530
3004,sensor46404,742,9147
3004,sensor46405,742,9241
3004,sensor46407,742,8618
3004,sensor46408,742,19758
3004,sensor46409,742,15949
3004,sensor46410,742,16930
3004,sensor46411,742,8535
3004,sensor46412,742,4739
3004,sensor46413,742,21081
3004,sensor46414,742,15665
3004,sensor46415,742,15664
3004,sensor46416,742,11666
3004,sensor46419,742,9905
3004,sensor46451,742,8848
3004,sensor46452,742,8840
3004,sensor46490,742,4731
3004,sensor46d02,742,18497
3004,sensor46d04,742,9129
3004,sensor46d16,742,11665
3005,sensor21413,742,34626
3005,sensor21414,742,22786
3005,sensor21415,742,24171
3005,sensor21416,742,26703
3005,sensor21417,742,29719
3005,sensor21418,742,33355
3005,sensor21419,742,29694
3005,sensor21d13,742,34644
3005,sensor46401,742,20714
3005,sensor46402,742,18496
3005,sensor46403,742,16530
3005,sensor46404,742,9147
3005,sensor46405,742,9241
3005,sensor46407,742,8618
3005,sensor46408,742,19758
3005,sensor46409,742,15949
3005,sensor46410,742,16930
3005,sensor46411,742,8535
3005,sensor46412,742,4739
3005,sensor46413,742,21081
3005,sensor46414,742,15665
3005,sensor46415,742,15664
3005,sensor46416,742,11666
3005,sensor46419,742,9905
3005,sensor46451,742,8848
3005,sensor46452,742,8840
3005,sensor46490,742,4731
3005,sensor46d02,742,18497
3005,sensor46d04,742,9129
3005,sensor46d16,742,11665
3006,sensor21413,742,34626
3006,sensor21414,742,22786
3006,sensor21415,742,24685
3006,sensor21416,742,26703
3006,sensor21417,742,29719
3006,sensor21418,742,33355
3006,sensor21419,742,29694
3006,sensor21d13,742,34644
3006,sensor46401,742,20714
3006,sensor46402,742,18496
3006,sensor46403,742,16530
3006,sensor46404,742,9147
3006,sensor46405,742,9241
3006,sensor46407,742,8618
3006,sensor46408,742,20261
3006,sensor46409,742,15949
3006,sensor46410,742,16930
3006,sensor46411,742,8535
3006,sensor46412,742,4739
3006,sensor46413,742,21081
3006,sensor46414,742,16167
3006,sensor46415,742,15664
3006,sensor46416,742,12933
3006,sensor46419,742,9905
3006,sensor46451,742,8848
3006,sensor46452,742,8840
3006,sensor46490,742,4731
3006,sensor46d02,742,18497
3006,sensor46d04,742,9129
3006,sensor46d16,742,12935
3007,sensor21413,742,35149
3007,sensor21414,742,23298
3007,sensor21415,742,24685
3007,sensor21416,742,26703
3007,sensor21417,742,29719
3007,sensor21418,742,33355
3007,sensor21419,742,29694
3007,sensor21d13,742,35145
3007,sensor46401,742,21180
3007,sensor46402,742,18496
3007,sensor46403,742,16530
3007,sensor46404,742,9147
3007,sensor46405,742,9241
3007,sensor46407,742,8618
3007,sensor46408,742,20261
3007,sensor46409,742,15949
3007,sensor46410,742,16930
3007,sensor46411,742,8535
3007,sensor46412,742,4739
3007,sensor46413,742,21081
3007,sensor46414,742,16167
3007,sensor46415,742,15664
3007,sensor46416,742,12933
3007,sensor46419,742,9905
3007,sensor46451,742,8848
3007,sensor46452,742,8840
3007,sensor46490,742,4731
3007,sensor46d02,742,18497
3007,sensor46d04,742,9129
3007,sensor46d16,742,12935
3008,sensor21413,742,35149
3008,sensor21414,742,23298
3008,sensor21415,742,24685
3008,sensor21416,742,27213
3008,sensor21417,742,29719
3008,sensor21418,742,33355
3008,sensor21419,742,29694
3008,sensor21d13,742,35145
3008,sensor46401,742,21180
3008,sensor46402,742,18496
3008,sensor46403,742,16530
3008,sensor46404,742,9147
3008,sensor46405,742,9241
3008,sensor46407,742,8618
3008,sensor46408,742,20261
3008,sensor46409,742,15949
3008,sensor46410,742,16930
3008,sensor46411,742,9094
3008,sensor46412,742,4739
3008,sensor46413,742,21081
3008,sensor46414,742,16167
3008,sensor46415,742,15664
3008,sensor46416,742,12933
3008,sensor46419,742,9905
3008,sensor46451,742,8848
3008,sensor46452,742,8840
3008,sensor46490,742,4731
3008,sensor46d02,742,18497
3008,sensor46d04,742,9129
3008,sensor46d16,742,12935
3009,sensor21413,742,35149
3009,sensor21414,742,23298
3009,sensor21415,742,25053
3009,sensor21416,742,27213
3009,sensor21417,742,29719
3009,sensor21418,742,33355
3009,sensor21419,742,29694
3009,sensor21d13,742,35145
3009,sensor46401,742,21180
3009,sensor46402,742,18496
3009,sensor46403,742,16530
3009,sensor46404,742,9147
3009,sensor46405,742,9241
3009,sensor46407,742,8618
3009,sensor46408,742,20261
3009,sensor46409,742,15949
3009,sensor46410,742,16930
3009,sensor46411,742,9094
3009,sensor46412,742,4739
3009,sensor46413,742,21081
3009,sensor46414,742,16167
3009,sensor46415,742,15664
3009,sensor46416,742,12933
3009,sensor46419,742,9905
3009,sensor46451,742,8848
3009,sensor46452,742,8840
3009,sensor46490,742,4731
3009,sensor46d02,742,18497
3009,sensor46d04,742,9129
3009,sensor46d16,742,12935
3010,sensor21413,742,35149
3010,sensor21414,742,23298
3010,sensor21415,742,25053
3010,sensor21416,742,27553
3010,sensor21417,742,29719
3010,sensor21418,742,33355
3010,sensor21419,742,29694
3010,sensor21d13,742,35145
3010,sensor46401,742,21180
3010,sensor46402,742,18496
3010,sensor46403,742,16530
3010,sensor46404,742,9147
3010,sensor46405,742,9241
3010,sensor46407,742,8618
3010,sensor46408,742,20261
3010,sensor46409,742,15949
3010,sensor46410,742,16930
3010,sensor46411,742,9094
3010,sensor46412,742,4739
3010,sensor46413,742,21081
3010,sensor46414,742,16167
3010,sensor46415,742,15664
3010,sensor46416,742,12933
3010,sensor46419,742,9905
3010,sensor46451,742,8848
3010,sensor46452,742,8840
3010,sensor46490,742,4731
3010,sensor46d02,742,18497
3010,sensor46d04,742,9129
3010,sensor46d16,742,12935
3011,sensor21413,742,35149
3011,sensor21414,742,23504
3011,sensor21415,742,25053
3011,sensor21416,742,27553
3011,sensor21417,742,29719
3011,sensor21418,742,33355
3011,sensor21419,742,29694
3011,sensor21d13,742,35145
3011,sensor46401,742,21180
3011,sensor46402,742,18496
3011,sensor46403,742,16530
3011,sensor46404,742,9147
3011,sensor46405,742,9241
3011,sensor46407,742,8618
3011,sensor46408,742,20261
3011,sensor46409,742,15949
3011,sensor46410,742,16930
3011,sensor46411,742,9094
3011,sensor46412,742,4739
3011,sensor46413,742,21081
3011,sensor46414,742,16167
3011,sensor46415,742,15664
3011,sensor46416,742,12933
3011,sensor46419,742,9905
3011,sensor46451,742,8848
3011,sensor46452,742,8840
3011,sensor46490,742,4731
3011,sensor46d02,742,18497
3011,sensor46d04,742,9129
3011,sensor46d16,742,12935
3012,sensor21413,742,35149
3012,sensor21414,742,23504
3012,sensor21415,742,25053
3012,sensor21416,742,27553
3012,sensor21417,742,29719
3012,sensor21418,742,33355
3012,sensor21419,742,29694
3012,sensor21d13,742,35145
3012,sensor46401,742,21180
3012,sensor46402,742,18496
3012,sensor46403,742,17314
3012,sensor46404,742,9147
3012,sensor46405,742,9241
3012,sensor46407,742,9127
3012,sensor46408,742,20261
3012,sensor46409,742,15949
3012,sensor46410,742,16930
3012,sensor46411,742,9094
3012,sensor46412,742,4739
3012,sensor46413,742,21596
3012,sensor46414,742,16167
3012,sensor46415,742,15664
3012,sensor46416,742,12933
3012,sensor46419,742,9905
3012,sensor46451,742,8848
3012,sensor46452,742,8840
3012,sensor46490,742,4731
3012,sensor46d02,742,18497
3012,sensor46d04,742,9129
3012,sensor46d16,742,12935
3013,sensor21413,742,35149
3013,sensor21414,742,23700
3013,sensor21415,742,25053
3013,sensor21416,742,27553
3013,sensor21417,742,29719
3013,sensor21418,742,33355
3013,sensor21419,742,29694
3013,sensor21d13,742,35145
3013,sensor46401,742,21180
3013,sensor46402,742,18496
3013,sensor46403,742,17314
3013,sensor46404,742,9147
3013,sensor46405,742,9241
3013,sensor46407,742,9127
3013,sensor46408,742,20261
3013,sensor46409,742,15949
3013,sensor46410,742,16930
3013,sensor46411,742,9094
3013,sensor46412,742,4739
3013,sensor46413,742,21596
3013,sensor46414,742,16167
3013,sensor46415,742,15664
3013,sensor46416,742,12933
3013,sensor46419,742,9905
3013,sensor46451,742,8848
3013,sensor46452,742,8840
3013,sensor46490,742,4731
3013,sensor46d02,742,18497
3013,sensor46d04,742,9129
3013,sensor46d16,742,12935
3014,sensor21413,742,35149
3014,sensor21414,742,23700
3014,sensor21415,742,25053
3014,sensor21416,742,27553
3014,sensor21417,742,29719
3014,sensor21418,742,33355
3014,sensor21419,742,29694
3014,sensor21d13,742,35145
3014,sensor46401,742,21180
3014,sensor46402,742,18496
3014,sensor46403,742,17314
3014,sensor46404,742,9147
3014,sensor46405,742,9241
3014,sensor46407,742,9127
3014,sensor46408,742,20261
3014,sensor46409,742,15949
3014,sensor46410,742,16930
3014,sensor46411,742,9094
3014,sensor46412,742,4739
3014,sensor46413,742,21596
3014,sensor46414,742,16167
3014,sensor46415,742,15664
3014,sensor46416,742,12933
3014,sensor46419,742,9905
3014,sensor46451,742,8848
3014,sensor46452,742,8840
3014,sensor46490,742,4731
3014,sensor46d02,742,18497
3014,sensor46d04,742,9129
3014,sensor46d16,742,12935
3015,sensor21413,742,35149
3015,sensor21414,742,23700
3015,sensor21415,742,25053
3015,sensor21416,742,27553
3015,sensor21417,742,29719
3015,sensor21418,742,33355
3015,sensor21419,742,29694
3015,sensor21d13,742,35145
3015,sensor46401,742,21180
3015,sensor46402,742,18496
3015,sensor46403,742,17314
3015,sensor46404,742,9147
3015,sensor46405,742,9241
3015,sensor46407,742,9127
3015,sensor46408,742,20261
3015,sensor46409,742,15949
3015,sensor46410,742,16930
3015,sensor46411,742,9094
3015,sensor46412,742,4739
3015,sensor46413,742,21596
3015,sensor46414,742,16167
3015,sensor46415,742,15664
3015,sensor46416,742,12933
3015,sensor46419,742,9905
3015,sensor46451,742,8848
3015,sensor46452,742,8840
3015,sensor46490,742,4731
3015,sensor46d02,742,18497
3015,sensor46d04,742,9129
3015,sensor46d16,742,12935
3016,sensor21413,742,35149
3016,sensor21414,742,23700
3016,sensor21415,742,25053
3016,sensor21416,742,27553
3016,sensor21417,742,29719
3016,sensor21418,742,33872
3016,sensor21419,742,29694
3016,sensor21d13,742,35145
3016,sensor46401,742,21180
3016,sensor46402,742,19001
3016,sensor46403,742,17314
3016,sensor46404,742,9147
3016,sensor46405,742,9241
3016,sensor46407,742,9127
3016,sensor46408,742,20261
3016,sensor46409,742,15949
3016,sensor46410,742,16930
3016,sensor46411,742,9094
3016,sensor46412,742,4739
3016,sensor46413,742,21596
3016,sensor46414,742,16167
3016,sensor46415,742,15664
3016,sensor46416,742,12933
3016,sensor46419,742,9905
3016,sensor46451,742,8848
3016,sensor46452,742,8840
3016,sensor46490,742,4731
3016,sensor46d02,742,18497
3016,sensor46d04,742,9129
3016,sensor46d16,742,12935
3017,sensor21413,742,35149
3017,sensor21414,742,23700
3017,sensor21415,742,25053
3017,sensor21416,742,27553
3017,sensor21417,742,29719
3017,sensor21418,742,33872
3017,sensor21419,742,29694
3017,sensor21d13,742,35145
3017,sensor46401,742,21180
3017,sensor46402,742,19001
3017,sensor46403,742,17314
3017,sensor46404,742,9147
3017,sensor46405,742,9241
3017,sensor46407,742,9127
3017,sensor46408,742,20261
3017,sensor46409,742,15949
3017,sensor46410,742,16930
3017,sensor46411,742,9094
3017,sensor46412,742,4739
3017,sensor46413,742,21596
3017,sensor46414,742,16167
3017,sensor46415,742,15664
3017,sensor46416,742,12933
3017,sensor46419,742,9905
3017,sensor46451,742,8848
3017,sensor46452,742,8840
3017,sensor46490,742,4731
3017,sensor46d02,742,18497
3017,sensor46d04,742,9129
3017,sensor46d16,742,12935
3018,sensor21413,742,35149
3018,sensor21414,742,23700
3018,sensor21415,742,25053
3018,sensor21416,742,27553
3018,sensor21417,742,29719
3018,sensor21418,742,33872
3018,sensor21419,742,29694
3018,sensor21d13,742,35145
3018,sensor46401,742,21180
3018,sensor46402,742,19001
3018,sensor46403,742,17314
3018,sensor46404,742,9147
3018,sensor46405,742,9241
3018,sensor46407,742,9127
3018,sensor46408,742,20261
3018,sensor46409,742,15949
3018,sensor46410,742,16930
3018,sensor46411,742,9094
3018,sensor46412,742,4739
3018,sensor46413,742,21596
3018,sensor46414,742,16167
3018,sensor46415,742,15664
3018,sensor46416,742,12933
3018,sensor46419,742,9905
3018,sensor46451,742,8848
3018,sensor46452,742,8840
3018,sensor46490,742,4731
3018,sensor46d02,742,19001
3018,sensor46d04,742,9129
3018,sensor46d16,742,12935
3019,sensor21413,742,35149
3019,sensor21414,742,23700
3019,sensor21415,742,25053
3019,sensor21416,742,27553
3019,sensor21417,742,30841
3019,sensor21418,742,33872
3019,sensor21419,742,29694
3019,sensor21d13,742,35145
3019,sensor46401,742,21180
3019,sensor46402,742,19001
3019,sensor46403,742,17314
3019,sensor46404,742,9147
3019,sensor46405,742,9241
3019,sensor46407,742,9127
3019,sensor46408,742,20261
3019,sensor46409,742,15949
3019,sensor46410,742,16930
3019,sensor46411,742,9094
3019,sensor46412,742,4739
3019,sensor46413,742,21596
3019,sensor46414,742,16167
3019,sensor46415,742,15664
3019,sensor46416,742,12933
3019,sensor46419,742,11316
3019,sensor46451,742,8848
3019,sensor46452,742,8840
3019,sensor46490,742,4731
3019,sensor46d02,742,19001
3019,sensor46d04,742,9129
3019,sensor46d16,742,12935
3020,sensor21413,742,35149
3020,sensor21414,742,23700
3020,sensor21415,742,25053
3020,sensor21416,742,27553
3020,sensor21417,742,30853
3020,sensor21418,742,33872
3020,sensor21419,742,29694
3020,sensor21d13,742,35145
3020,sensor46401,742,21180
3020,sensor46402,742,19001
3020,sensor46403,742,17314
3020,sensor46404,742,9147
3020,sensor46405,742,9241
3020,sensor46407,742,9127
3020,sensor46408,742,20261
3020,sensor46409,742,15949
3020,sensor46410,742,16930
3020,sensor46411,742,9094
3020,sensor46412,742,4739
3020,sensor46413,742,21596
3020,sensor46414,742,16167
3020,sensor46415,742,15664
3020,sensor46416,742,12933
3020,sensor46419,742,11316
3020,sensor46451,742,8848
3020,sensor46452,742,8840
3020,sensor46490,742,4731
3020,sensor46d02,742,19001
3020,sensor46d04,742,9129
3020,sensor46d16,742,12935
3021,sensor21413,742,35149
3021,sensor21414,742,23700
3021,sensor21415,742,25053
3021,sensor21416,742,27553
3021,sensor21417,742,30864
3021,sensor21418,742,33872
3021,sensor21419,742,29694
3021,sensor21d13,742,35145
3021,sensor46401,742,21180
3021,sensor46402,742,19001
3021,sensor46403,742,17314
3021,sensor46404,742,9147
3021,sensor46405,742,9241
3021,sensor46407,742,9127
3021,sensor46408,742,20261
3021,sensor46409,742,15949
3021,sensor46410,742,16930
3021,sensor46411,742,9094
3021,sensor46412,742,5244
3021,sensor46413,742,21596
3021,sensor46414,742,16167
3021,sensor46415,742,15664
3021,sensor46416,742,12933
3021,sensor46419,742,11316
3021,sensor46451,742,8848
3021,sensor46452,742,8840
3021,sensor46490,742,5239
3021,sensor46d02,742,19001
3021,sensor46d04,742,9129
3021,sensor46d16,742,12935
3022,sensor21413,742,35149
3022,sensor21414,742,23700
3022,sensor21415,742,25053
3022,sensor21416,742,27553
3022,sensor21417,742,30871
3022,sensor21418,742,33872
3022,sensor21419,742,29694
3022,sensor21d13,742,35145
3022,sensor46401,742,21180
3022,sensor46402,742,19001
3022,sensor46403,742,17314
3022,sensor46404,742,9147
3022,sensor46405,742,9241
3022,sensor46407,742,9127
3022,sensor46408,742,20261
3022,sensor46409,742,15949
3022,sensor46410,742,16930
3022,sensor46411,742,9094
3022,sensor46412,742,5244
3022,sensor46413,742,21596
3022,sensor46414,742,16167
3022,sensor46415,742,15664
3022,sensor46416,742,12933
3022,sensor46419,742,11316
3022,sensor46451,742,8848
3022,sensor46452,742,8840
3022,sensor46490,742,5239
3022,sensor46d02,742,19001
3022,sensor46d04,742,9129
3022,sensor46d16,742,12935
3023,sensor21413,742,35149
3023,sensor21414,742,23700
3023,sensor21415,742,25053
3023,sensor21416,742,27553
3023,sensor21417,742,30871
3023,sensor21418,742,33872
3023,sensor21419,742,30651
3023,sensor21d13,742,35145
3023,sensor46401,742,21180
3023,sensor46402,742,19001
3023,sensor46403,742,17314
3023,sensor46404,742,9147
3023,sensor46405,742,9756
3023,sensor46407,742,9127
3023,sensor46408,742,20261
3023,sensor46409,742,15949
3023,sensor46410,742,16930
3023,sensor46411,742,9094
3023,sensor46412,742,5244
3023,sensor46413,742,21596
3023,sensor46414,742,16167
3023,sensor46415,742,15664
3023,sensor46416,742,12933
3023,sensor46419,742,11316
3023,sensor46451,742,8848
3023,sensor46452,742,8840
3023,sensor46490,742,5239
3023,sensor46d02,742,19001
3023,sensor46d04,742,9129
3023,sensor46d16,742,12935
3024,sensor21413,742,35149
3024,sensor21414,742,23700
3024,sensor21415,742,25053
3024,sensor21416,742,27553
3024,sensor21417,742,30871
3024,sensor21418,742,33872
3024,sensor21419,742,30651
3024,sensor21d13,742,35145
3024,sensor46401,742,21180
3024,sensor46402,742,19001
3024,sensor46403,742,17314
3024,sensor46404,742,9147
3024,sensor46405,742,9756
3024,sensor46407,742,9127
3024,sensor46408,742,20261
3024,sensor46409,742,15949
3024,sensor46410,742,16930
3024,sensor46411,742,9094
3024,sensor46412,742,5244
3024,sensor46413,742,21596
3024,sensor46414,742,16167
3024,sensor46415,742,15664
3024,sensor46416,742,12933
3024,sensor46419,742,11316
3024,sensor46451,742,8848
3024,sensor46452,742,8840
3024,sensor46490,742,5239
3024,sensor46d02,742,19001
3024,sensor46d04,742,9643
3024,sensor46d16,742,12935
3025,sensor21413,742,35149
3025,sensor21414,742,23700
3025,sensor21415,742,25053
3025,sensor21416,742,27553
3025,sensor21417,742,30871
3025,sensor21418,742,33872
